"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1698","ml_CKM_pp_0.1_025_.mpx","CKM","0.1","025",0.05,12,205,12,0
"1699","ml_CKM_pp_0.1_025_.mpx","CKM","0.1","025",0.1,24,218,24,0
"1700","ml_CKM_pp_0.1_025_.mpx","CKM","0.1","025",0.2,48,241,47,1
"1701","ml_CKM_pp_0.1_026_.mpx","CKM","0.1","026",0.02,4,129,11,0
"1702","ml_CKM_pp_0.1_026_.mpx","CKM","0.1","026",0.05,12,187,14,0
"1703","ml_CKM_pp_0.1_026_.mpx","CKM","0.1","026",0.1,24,210,24,0
"1704","ml_CKM_pp_0.1_026_.mpx","CKM","0.1","026",0.2,48,236,48,0
"1705","ml_CKM_pp_0.1_027_.mpx","CKM","0.1","027",0.02,4,124,8,0
"1706","ml_CKM_pp_0.1_027_.mpx","CKM","0.1","027",0.05,12,186,14,0
"1707","ml_CKM_pp_0.1_027_.mpx","CKM","0.1","027",0.1,24,204,25,0
"1708","ml_CKM_pp_0.1_027_.mpx","CKM","0.1","027",0.2,48,228,48,0
"1709","ml_CKM_pp_0.1_028_.mpx","CKM","0.1","028",0.02,4,139,8,0
"1710","ml_CKM_pp_0.1_028_.mpx","CKM","0.1","028",0.05,12,204,13,0
"1711","ml_CKM_pp_0.1_028_.mpx","CKM","0.1","028",0.1,24,217,24,0
"1712","ml_CKM_pp_0.1_028_.mpx","CKM","0.1","028",0.2,48,241,48,0
"1713","ml_CKM_pp_0.1_029_.mpx","CKM","0.1","029",0.02,4,126,9,0
"1714","ml_CKM_pp_0.1_029_.mpx","CKM","0.1","029",0.05,12,183,13,0
"1715","ml_CKM_pp_0.1_029_.mpx","CKM","0.1","029",0.1,24,202,24,0
"1716","ml_CKM_pp_0.1_029_.mpx","CKM","0.1","029",0.2,48,229,48,0
"1717","ml_CKM_pp_0.1_030_.mpx","CKM","0.1","030",0.02,4,120,12,0
"1718","ml_CKM_pp_0.1_030_.mpx","CKM","0.1","030",0.05,12,185,13,0
"1719","ml_CKM_pp_0.1_030_.mpx","CKM","0.1","030",0.1,24,204,25,0
"1720","ml_CKM_pp_0.1_030_.mpx","CKM","0.1","030",0.2,48,231,48,0
"1721","ml_CKM_pp_0.1_031_.mpx","CKM","0.1","031",0.02,4,123,9,0
"1722","ml_CKM_pp_0.1_031_.mpx","CKM","0.1","031",0.05,12,192,15,0
"1723","ml_CKM_pp_0.1_031_.mpx","CKM","0.1","031",0.1,24,205,24,0
"1724","ml_CKM_pp_0.1_031_.mpx","CKM","0.1","031",0.2,48,231,48,0
"1725","ml_CKM_pp_0.1_032_.mpx","CKM","0.1","032",0.02,4,108,10,0
"1726","ml_CKM_pp_0.1_032_.mpx","CKM","0.1","032",0.05,12,171,13,0
"1727","ml_CKM_pp_0.1_032_.mpx","CKM","0.1","032",0.1,24,191,24,0
"1728","ml_CKM_pp_0.1_032_.mpx","CKM","0.1","032",0.2,48,224,48,0
"1729","ml_CKM_pp_0.1_033_.mpx","CKM","0.1","033",0.02,4,130,9,0
"1730","ml_CKM_pp_0.1_033_.mpx","CKM","0.1","033",0.05,12,198,13,0
"1731","ml_CKM_pp_0.1_033_.mpx","CKM","0.1","033",0.1,24,212,24,0
"1732","ml_CKM_pp_0.1_033_.mpx","CKM","0.1","033",0.2,48,236,48,0
"1733","ml_CKM_pp_0.1_034_.mpx","CKM","0.1","034",0.02,4,127,10,0
"1734","ml_CKM_pp_0.1_034_.mpx","CKM","0.1","034",0.05,12,206,13,0
"1735","ml_CKM_pp_0.1_034_.mpx","CKM","0.1","034",0.1,24,219,24,0
"1736","ml_CKM_pp_0.1_034_.mpx","CKM","0.1","034",0.2,48,241,45,3
"1737","ml_CKM_pp_0.1_035_.mpx","CKM","0.1","035",0.02,4,111,9,0
"1738","ml_CKM_pp_0.1_035_.mpx","CKM","0.1","035",0.05,12,190,15,0
"1739","ml_CKM_pp_0.1_035_.mpx","CKM","0.1","035",0.1,24,209,24,0
"1740","ml_CKM_pp_0.1_035_.mpx","CKM","0.1","035",0.2,48,237,48,0
"1741","ml_CKM_pp_0.1_036_.mpx","CKM","0.1","036",0.02,4,127,8,0
"1742","ml_CKM_pp_0.1_036_.mpx","CKM","0.1","036",0.05,12,193,12,0
"1743","ml_CKM_pp_0.1_036_.mpx","CKM","0.1","036",0.1,24,209,24,0
"1744","ml_CKM_pp_0.1_036_.mpx","CKM","0.1","036",0.2,48,234,48,0
"1745","ml_CKM_pp_0.1_037_.mpx","CKM","0.1","037",0.02,4,142,9,0
"1746","ml_CKM_pp_0.1_037_.mpx","CKM","0.1","037",0.05,12,202,13,0
"1747","ml_CKM_pp_0.1_037_.mpx","CKM","0.1","037",0.1,24,215,24,0
"1748","ml_CKM_pp_0.1_037_.mpx","CKM","0.1","037",0.2,48,239,48,0
"1749","ml_CKM_pp_0.1_038_.mpx","CKM","0.1","038",0.02,4,139,8,0
"1750","ml_CKM_pp_0.1_038_.mpx","CKM","0.1","038",0.05,12,205,12,0
"1751","ml_CKM_pp_0.1_038_.mpx","CKM","0.1","038",0.1,24,220,24,0
"1752","ml_CKM_pp_0.1_038_.mpx","CKM","0.1","038",0.2,48,241,45,3
"1753","ml_CKM_pp_0.1_039_.mpx","CKM","0.1","039",0.02,4,115,9,0
"1754","ml_CKM_pp_0.1_039_.mpx","CKM","0.1","039",0.05,12,200,15,0
"1755","ml_CKM_pp_0.1_039_.mpx","CKM","0.1","039",0.1,24,218,25,0
"1756","ml_CKM_pp_0.1_039_.mpx","CKM","0.1","039",0.2,48,241,46,2
"1757","ml_CKM_pp_0.1_040_.mpx","CKM","0.1","040",0.02,4,125,10,0
"1758","ml_CKM_pp_0.1_040_.mpx","CKM","0.1","040",0.05,12,190,13,0
"1759","ml_CKM_pp_0.1_040_.mpx","CKM","0.1","040",0.1,24,209,24,0
"1760","ml_CKM_pp_0.1_040_.mpx","CKM","0.1","040",0.2,48,234,48,0
"1761","ml_CKM_pp_0.1_041_.mpx","CKM","0.1","041",0.02,4,133,10,0
"1762","ml_CKM_pp_0.1_041_.mpx","CKM","0.1","041",0.05,12,193,14,0
"1763","ml_CKM_pp_0.1_041_.mpx","CKM","0.1","041",0.1,24,207,24,0
"1764","ml_CKM_pp_0.1_041_.mpx","CKM","0.1","041",0.2,48,231,48,0
"1765","ml_CKM_pp_0.1_042_.mpx","CKM","0.1","042",0.02,4,119,11,0
"1766","ml_CKM_pp_0.1_042_.mpx","CKM","0.1","042",0.05,12,187,12,0
"1767","ml_CKM_pp_0.1_042_.mpx","CKM","0.1","042",0.1,24,202,25,0
"1768","ml_CKM_pp_0.1_042_.mpx","CKM","0.1","042",0.2,48,229,48,0
"1769","ml_CKM_pp_0.1_043_.mpx","CKM","0.1","043",0.02,4,124,8,0
"1770","ml_CKM_pp_0.1_043_.mpx","CKM","0.1","043",0.05,12,192,14,0
"1771","ml_CKM_pp_0.1_043_.mpx","CKM","0.1","043",0.1,24,209,24,0
"1772","ml_CKM_pp_0.1_043_.mpx","CKM","0.1","043",0.2,48,236,48,0
"1773","ml_CKM_pp_0.1_044_.mpx","CKM","0.1","044",0.02,4,120,12,0
"1774","ml_CKM_pp_0.1_044_.mpx","CKM","0.1","044",0.05,12,190,15,0
"1775","ml_CKM_pp_0.1_044_.mpx","CKM","0.1","044",0.1,24,204,24,0
"1776","ml_CKM_pp_0.1_044_.mpx","CKM","0.1","044",0.2,48,230,48,0
"1777","ml_CKM_pp_0.1_045_.mpx","CKM","0.1","045",0.02,4,133,8,0
"1778","ml_CKM_pp_0.1_045_.mpx","CKM","0.1","045",0.05,12,202,13,0
"1779","ml_CKM_pp_0.1_045_.mpx","CKM","0.1","045",0.1,24,218,24,0
"1780","ml_CKM_pp_0.1_045_.mpx","CKM","0.1","045",0.2,48,241,45,3
"1781","ml_CKM_pp_0.1_046_.mpx","CKM","0.1","046",0.02,4,112,11,0
"1782","ml_CKM_pp_0.1_046_.mpx","CKM","0.1","046",0.05,12,183,15,0
"1783","ml_CKM_pp_0.1_046_.mpx","CKM","0.1","046",0.1,24,202,24,0
"1784","ml_CKM_pp_0.1_046_.mpx","CKM","0.1","046",0.2,48,230,48,0
"1785","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.02,4,129,10,0
"1786","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.05,12,196,13,0
"1787","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.1,24,217,24,0
"1788","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.2,48,241,47,1
"1789","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.02,4,124,8,0
"1790","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.05,12,189,13,0
"1791","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.1,24,210,24,0
"1792","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.2,48,234,48,0
"1793","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.02,4,121,8,0
"1794","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.05,12,186,13,0
"1795","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.1,24,208,24,0
"1796","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.2,48,234,48,0
"1797","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.02,4,136,9,0
"1798","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.05,12,191,12,0
"1799","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.1,24,206,24,0
"1800","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.2,48,234,48,0
"1801","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.02,4,126,8,0
"1802","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.05,12,194,14,0
"1803","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.1,24,214,24,0
"1804","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.2,48,239,48,0
"1805","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.02,4,128,9,0
"1806","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.05,12,179,14,0
"1807","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.1,24,194,24,0
"1808","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.2,48,221,48,0
"1809","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.02,4,124,11,0
"1810","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.05,12,183,17,0
"1811","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.1,24,201,24,0
"1812","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.2,48,227,48,0
"1813","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.02,4,119,8,0
"1814","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.05,12,195,13,0
"1815","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.1,24,212,25,0
"1816","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.2,48,237,48,0
"1817","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.02,4,129,9,0
"1818","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.05,12,188,14,0
"1819","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.1,24,205,25,0
"1820","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.2,48,231,48,0
"1821","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.02,4,132,9,0
"1822","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.05,12,195,13,0
"1823","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.1,24,213,24,0
"1824","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.2,48,237,48,0
"1825","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.02,4,138,11,0
"1826","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.05,12,195,12,0
"1827","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.1,24,211,24,0
"1828","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.2,48,235,48,0
"1829","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.02,4,128,10,0
"1830","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.05,12,192,13,0
"1831","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.1,24,208,24,0
"1832","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.2,48,236,48,0
"1833","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.02,4,120,10,0
"1834","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.05,12,193,15,0
"1835","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.1,24,205,24,0
"1836","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.2,48,231,48,0
"1837","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.02,4,136,10,0
"1838","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.05,12,199,13,0
"1839","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.1,24,212,24,0
"1840","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.2,48,237,48,0
"1841","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.02,4,126,10,0
"1842","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.05,12,193,14,0
"1843","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.1,24,207,24,0
"1844","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.2,48,231,48,0
"1845","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.02,4,158,12,0
"1846","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.05,12,186,13,0
"1847","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.1,24,201,24,0
"1848","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.2,48,228,48,0
"1849","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.02,4,135,11,0
"1850","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.05,12,204,15,0
"1851","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.1,24,219,25,0
"1852","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.2,48,241,45,3
"1853","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.02,4,131,11,0
"1854","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.05,12,198,12,0
"1855","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.1,24,212,24,0
"1856","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.2,48,239,48,0
"1857","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.02,4,120,8,0
"1858","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.05,12,188,14,0
"1859","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.1,24,205,24,0
"1860","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.2,48,230,48,0
"1861","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.02,4,113,11,0
"1862","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.05,12,181,13,0
"1863","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.1,24,196,24,0
"1864","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.2,48,223,48,0
"1865","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.02,4,134,13,0
"1866","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.05,12,210,13,0
"1867","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.1,24,224,24,0
"1868","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.2,48,241,40,8
"1869","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.02,4,125,8,0
"1870","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.05,12,185,13,0
"1871","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.1,24,208,24,0
"1872","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.2,48,234,48,0
"1873","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.02,4,135,9,0
"1874","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.05,12,200,13,0
"1875","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.1,24,219,24,0
"1876","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.2,48,241,46,2
"1877","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.02,4,135,9,0
"1878","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.05,12,198,13,0
"1879","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.1,24,212,24,0
"1880","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.2,48,236,48,0
"1881","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.02,4,121,8,0
"1882","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.05,12,188,15,0
"1883","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.1,24,210,24,0
"1884","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.2,48,234,48,0
"1885","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.02,4,141,9,0
"1886","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.05,12,203,12,0
"1887","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.1,24,217,24,0
"1888","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.2,48,241,48,0
"1889","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.02,4,141,10,0
"1890","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.05,12,194,14,0
"1891","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.1,24,214,24,0
"1892","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.2,48,239,48,0
"1893","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.02,4,122,13,0
"1894","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.05,12,182,13,0
"1895","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.1,24,200,25,0
"1896","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.2,48,227,48,0
"1897","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.02,4,139,10,0
"1898","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.05,12,197,13,0
"1899","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.1,24,212,24,0
"1900","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.2,48,237,48,0
"1901","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.02,4,136,11,0
"1902","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.05,12,188,12,0
"1903","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.1,24,210,26,0
"1904","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.2,48,234,48,0
"1905","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.02,4,132,10,0
"1906","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.05,12,191,13,0
"1907","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.1,24,204,24,0
"1908","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.2,48,230,48,0
"1909","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.02,4,129,10,0
"1910","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.05,12,191,14,0
"1911","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.1,24,210,24,0
"1912","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.2,48,236,48,0
"1913","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.02,4,144,10,0
"1914","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.05,12,196,18,0
"1915","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.1,24,214,26,0
"1916","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.2,48,239,48,0
"1917","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.02,4,124,8,0
"1918","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.05,12,195,12,0
"1919","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.1,24,208,24,0
"1920","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.2,48,232,48,0
"1921","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.02,4,109,10,0
"1922","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.05,12,183,16,0
"1923","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.1,24,200,24,0
"1924","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.2,48,229,48,0
"1925","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.02,4,129,10,0
"1926","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.05,12,185,14,0
"1927","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.1,24,203,25,0
"1928","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.2,48,230,48,0
"1929","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.02,4,134,9,0
"1930","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.05,12,195,14,0
"1931","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.1,24,208,24,0
"1932","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.2,48,232,48,0
"1933","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.02,4,135,10,0
"1934","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.05,12,197,13,0
"1935","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.1,24,213,25,0
"1936","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.2,48,238,48,0
"1937","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.02,4,128,12,0
"1938","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.05,12,194,12,0
"1939","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.1,24,206,24,0
"1940","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.2,48,232,48,0
"1941","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.02,4,123,12,0
"1942","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.05,12,189,12,0
"1943","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.1,24,204,24,0
"1944","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.2,48,229,48,0
"1945","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.02,4,130,12,0
"1946","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.05,12,194,13,0
"1947","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.1,24,211,24,0
"1948","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.2,48,236,48,0
"1949","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.02,4,129,9,0
"1950","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.05,12,192,14,0
"1951","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.1,24,210,25,0
"1952","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.2,48,236,48,0
"1953","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.02,4,131,13,0
"1954","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.05,12,201,14,0
"1955","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.1,24,216,24,0
"1956","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.2,48,241,48,0
"1957","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.02,4,122,10,0
"1958","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.05,12,181,12,0
"1959","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.1,24,196,24,0
"1960","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.2,48,222,48,0
"1961","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.02,4,140,12,0
"1962","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.05,12,200,18,0
"1963","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.1,24,213,25,0
"1964","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.2,48,239,48,0
"1965","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.02,4,122,10,0
"1966","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.05,12,191,13,0
"1967","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.1,24,208,24,0
"1968","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.2,48,232,48,0
"1969","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.02,4,127,9,0
"1970","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.05,12,186,13,0
"1971","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.1,24,205,24,0
"1972","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.2,48,230,48,0
"1973","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.02,4,132,11,0
"1974","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.05,12,198,14,0
"1975","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.1,24,217,24,0
"1976","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.2,48,241,48,0
"1977","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.02,4,131,13,0
"1978","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.05,12,194,14,0
"1979","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.1,24,208,24,0
"1980","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.2,48,234,48,0
"1981","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.02,4,140,11,0
"1982","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.05,12,202,12,0
"1983","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.1,24,215,24,0
"1984","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.2,48,241,48,0
"1985","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.02,4,127,8,0
"1986","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.05,12,187,14,0
"1987","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.1,24,204,24,0
"1988","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.2,48,231,48,0
"1989","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.02,4,124,10,0
"1990","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.05,12,190,15,0
"1991","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.1,24,205,24,0
"1992","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.2,48,232,48,0
"1993","ml_CKM_pp_0.1_099_.mpx","CKM","0.1","099",0.02,4,127,9,0
