"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1810","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.05,3,71,4,0
"1811","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.1,7,71,4,4
"1812","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.2,14,71,4,11
"1813","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.02,1,70,4,0
"1814","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.05,3,70,4,0
"1815","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.1,7,71,4,3
"1816","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.2,14,71,4,10
"1817","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.02,1,71,4,0
"1818","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.05,3,71,4,0
"1819","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.1,7,71,4,4
"1820","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.2,14,71,4,11
"1821","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.02,1,71,4,0
"1822","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.05,3,71,4,0
"1823","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.1,7,71,4,4
"1824","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.2,14,71,4,11
"1825","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.02,1,71,4,0
"1826","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.05,3,71,4,0
"1827","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.1,7,71,4,4
"1828","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.2,14,71,4,11
"1829","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.02,1,71,4,0
"1830","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.05,3,71,4,0
"1831","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.1,7,71,4,4
"1832","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.2,14,71,4,11
"1833","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.02,1,71,4,0
"1834","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.05,3,71,4,0
"1835","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.1,7,71,4,4
"1836","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.2,14,71,4,11
"1837","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.02,1,70,4,0
"1838","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.05,3,70,4,0
"1839","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.1,7,71,4,3
"1840","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.2,14,71,4,10
"1841","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.02,1,71,4,0
"1842","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.05,3,71,3,0
"1843","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.1,7,71,3,4
"1844","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.2,14,71,3,11
"1845","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.02,1,71,4,0
"1846","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.05,3,71,4,0
"1847","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.1,7,71,4,4
"1848","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.2,14,71,4,11
"1849","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.02,1,71,4,0
"1850","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.05,3,71,4,0
"1851","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.1,7,71,4,4
"1852","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.2,14,71,4,11
"1853","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.02,1,71,4,0
"1854","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.05,3,71,4,0
"1855","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.1,7,71,4,4
"1856","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.2,14,71,4,11
"1857","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.02,1,71,4,0
"1858","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.05,3,71,4,0
"1859","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.1,7,71,4,4
"1860","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.2,14,71,4,11
"1861","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.02,1,71,5,0
"1862","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.05,3,71,5,0
"1863","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.1,7,71,4,3
"1864","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.2,14,71,4,10
"1865","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.02,1,71,4,0
"1866","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.05,3,71,4,0
"1867","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.1,7,71,4,4
"1868","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.2,14,71,4,11
"1869","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.02,1,71,4,0
"1870","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.05,3,71,4,0
"1871","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.1,7,71,4,4
"1872","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.2,14,71,4,11
"1873","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.02,1,70,4,0
"1874","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.05,3,70,4,0
"1875","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.1,7,71,4,3
"1876","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.2,14,71,4,10
"1877","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.02,1,71,4,0
"1878","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.05,3,71,4,0
"1879","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.1,7,71,4,4
"1880","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.2,14,71,4,11
"1881","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.02,1,71,4,0
"1882","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.05,3,71,4,0
"1883","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.1,7,71,4,4
"1884","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.2,14,71,4,11
"1885","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.02,1,71,5,0
"1886","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.05,3,71,5,0
"1887","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.1,7,71,4,3
"1888","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.2,14,71,4,10
"1889","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.02,1,71,4,0
"1890","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.05,3,71,4,0
"1891","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.1,7,71,4,4
"1892","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.2,14,71,4,11
"1893","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.02,1,71,4,0
"1894","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.05,3,71,4,0
"1895","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.1,7,71,4,4
"1896","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.2,14,71,4,11
"1897","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.02,1,71,4,0
"1898","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.05,3,71,4,0
"1899","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.1,7,71,4,4
"1900","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.2,14,71,4,11
"1901","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.02,1,71,4,0
"1902","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.05,3,71,4,0
"1903","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.1,7,71,4,4
"1904","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.2,14,71,4,11
"1905","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.02,1,71,4,0
"1906","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.05,3,71,4,0
"1907","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.1,7,71,4,4
"1908","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.2,14,71,4,11
"1909","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.02,1,71,4,0
"1910","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.05,3,71,4,0
"1911","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.1,7,71,4,4
"1912","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.2,14,71,4,11
"1913","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.02,1,71,4,0
"1914","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.05,3,71,4,0
"1915","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.1,7,71,4,4
"1916","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.2,14,71,4,11
"1917","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.02,1,71,4,0
"1918","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.05,3,71,4,0
"1919","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.1,7,71,4,4
"1920","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.2,14,71,4,11
"1921","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.02,1,71,5,0
"1922","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.05,3,71,4,0
"1923","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.1,7,71,4,4
"1924","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.2,14,71,4,11
"1925","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.02,1,71,4,0
"1926","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.05,3,71,4,0
"1927","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.1,7,71,4,4
"1928","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.2,14,71,4,11
"1929","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.02,1,71,4,0
"1930","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.05,3,71,4,0
"1931","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.1,7,71,4,4
"1932","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.2,14,71,4,11
"1933","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.02,1,70,4,0
"1934","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.05,3,70,4,0
"1935","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.1,7,71,4,3
"1936","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.2,14,71,4,10
"1937","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.02,1,71,5,0
"1938","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.05,3,71,4,0
"1939","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.1,7,71,4,4
"1940","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.2,14,71,4,11
"1941","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.02,1,71,4,0
"1942","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.05,3,71,4,0
"1943","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.1,7,71,4,4
"1944","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.2,14,71,4,11
"1945","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.02,1,71,4,0
"1946","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.05,3,71,4,0
"1947","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.1,7,71,4,4
"1948","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.2,14,71,4,11
"1949","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.02,1,71,5,0
"1950","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.05,3,71,4,0
"1951","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.1,7,71,4,4
"1952","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.2,14,71,4,11
"1953","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.02,1,71,4,0
"1954","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.05,3,71,4,0
"1955","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.1,7,71,4,4
"1956","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.2,14,71,4,11
"1957","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.02,1,71,4,0
"1958","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.05,3,71,4,0
"1959","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.1,7,71,4,4
"1960","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.2,14,71,4,11
"1961","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.02,1,71,4,0
"1962","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.05,3,71,4,0
"1963","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.1,7,71,4,4
"1964","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.2,14,71,4,11
"1965","ml_Lazega_pp_0.1_092_.mpx","Lazega","0.1","092",0.02,1,70,4,0
"1966","ml_Lazega_pp_0.1_092_.mpx","Lazega","0.1","092",0.05,3,70,4,0
"1967","ml_Lazega_pp_0.1_092_.mpx","Lazega","0.1","092",0.1,7,71,4,3
"1968","ml_Lazega_pp_0.1_092_.mpx","Lazega","0.1","092",0.2,14,71,4,10
"1969","ml_Lazega_pp_0.1_093_.mpx","Lazega","0.1","093",0.02,1,71,4,0
"1970","ml_Lazega_pp_0.1_093_.mpx","Lazega","0.1","093",0.05,3,71,4,0
"1971","ml_Lazega_pp_0.1_093_.mpx","Lazega","0.1","093",0.1,7,71,4,4
"1972","ml_Lazega_pp_0.1_093_.mpx","Lazega","0.1","093",0.2,14,71,4,11
"1973","ml_Lazega_pp_0.1_094_.mpx","Lazega","0.1","094",0.02,1,71,5,0
"1974","ml_Lazega_pp_0.1_094_.mpx","Lazega","0.1","094",0.05,3,71,4,0
"1975","ml_Lazega_pp_0.1_094_.mpx","Lazega","0.1","094",0.1,7,71,4,4
"1976","ml_Lazega_pp_0.1_094_.mpx","Lazega","0.1","094",0.2,14,71,4,11
"1977","ml_Lazega_pp_0.1_095_.mpx","Lazega","0.1","095",0.02,1,71,4,0
"1978","ml_Lazega_pp_0.1_095_.mpx","Lazega","0.1","095",0.05,3,71,4,0
"1979","ml_Lazega_pp_0.1_095_.mpx","Lazega","0.1","095",0.1,7,71,4,4
"1980","ml_Lazega_pp_0.1_095_.mpx","Lazega","0.1","095",0.2,14,71,4,11
"1981","ml_Lazega_pp_0.1_096_.mpx","Lazega","0.1","096",0.02,1,71,4,0
"1982","ml_Lazega_pp_0.1_096_.mpx","Lazega","0.1","096",0.05,3,71,4,0
"1983","ml_Lazega_pp_0.1_096_.mpx","Lazega","0.1","096",0.1,7,71,4,4
"1984","ml_Lazega_pp_0.1_096_.mpx","Lazega","0.1","096",0.2,14,71,4,11
"1985","ml_Lazega_pp_0.1_097_.mpx","Lazega","0.1","097",0.02,1,71,4,0
"1986","ml_Lazega_pp_0.1_097_.mpx","Lazega","0.1","097",0.05,3,71,4,0
"1987","ml_Lazega_pp_0.1_097_.mpx","Lazega","0.1","097",0.1,7,71,4,4
"1988","ml_Lazega_pp_0.1_097_.mpx","Lazega","0.1","097",0.2,14,71,4,11
"1989","ml_Lazega_pp_0.1_098_.mpx","Lazega","0.1","098",0.02,1,71,4,0
"1990","ml_Lazega_pp_0.1_098_.mpx","Lazega","0.1","098",0.05,3,71,4,0
"1991","ml_Lazega_pp_0.1_098_.mpx","Lazega","0.1","098",0.1,7,71,4,4
"1992","ml_Lazega_pp_0.1_098_.mpx","Lazega","0.1","098",0.2,14,71,4,11
"1993","ml_Lazega_pp_0.1_099_.mpx","Lazega","0.1","099",0.02,1,70,4,0
"1994","ml_Lazega_pp_0.1_099_.mpx","Lazega","0.1","099",0.05,3,70,4,0
"1995","ml_Lazega_pp_0.1_099_.mpx","Lazega","0.1","099",0.1,7,71,4,3
"1996","ml_Lazega_pp_0.1_099_.mpx","Lazega","0.1","099",0.2,14,71,4,10
"1997","ml_Lazega_pp_0.1_100_.mpx","Lazega","0.1","100",0.02,1,71,4,0
"1998","ml_Lazega_pp_0.1_100_.mpx","Lazega","0.1","100",0.05,3,71,4,0
"1999","ml_Lazega_pp_0.1_100_.mpx","Lazega","0.1","100",0.1,7,71,4,4
"2000","ml_Lazega_pp_0.1_100_.mpx","Lazega","0.1","100",0.2,14,71,4,11
"2001","ml_Lazega_pp_0.2_001_.mpx","Lazega","0.2","001",0.02,1,71,3,0
"2002","ml_Lazega_pp_0.2_001_.mpx","Lazega","0.2","001",0.05,3,71,3,1
"2003","ml_Lazega_pp_0.2_001_.mpx","Lazega","0.2","001",0.1,7,71,3,5
"2004","ml_Lazega_pp_0.2_001_.mpx","Lazega","0.2","001",0.2,14,71,3,12
"2005","ml_Lazega_pp_0.2_002_.mpx","Lazega","0.2","002",0.02,1,71,4,0
"2006","ml_Lazega_pp_0.2_002_.mpx","Lazega","0.2","002",0.05,3,71,3,0
"2007","ml_Lazega_pp_0.2_002_.mpx","Lazega","0.2","002",0.1,7,71,3,4
"2008","ml_Lazega_pp_0.2_002_.mpx","Lazega","0.2","002",0.2,14,71,3,11
"2009","ml_Lazega_pp_0.2_003_.mpx","Lazega","0.2","003",0.02,1,71,3,0
"2010","ml_Lazega_pp_0.2_003_.mpx","Lazega","0.2","003",0.05,3,71,3,1
"2011","ml_Lazega_pp_0.2_003_.mpx","Lazega","0.2","003",0.1,7,71,3,5
"2012","ml_Lazega_pp_0.2_003_.mpx","Lazega","0.2","003",0.2,14,71,3,12
"2013","ml_Lazega_pp_0.2_004_.mpx","Lazega","0.2","004",0.02,1,71,3,0
"2014","ml_Lazega_pp_0.2_004_.mpx","Lazega","0.2","004",0.05,3,71,3,1
"2015","ml_Lazega_pp_0.2_004_.mpx","Lazega","0.2","004",0.1,7,71,3,5
"2016","ml_Lazega_pp_0.2_004_.mpx","Lazega","0.2","004",0.2,14,71,3,12
"2017","ml_Lazega_pp_0.2_005_.mpx","Lazega","0.2","005",0.02,1,71,3,0
"2018","ml_Lazega_pp_0.2_005_.mpx","Lazega","0.2","005",0.05,3,71,3,1
"2019","ml_Lazega_pp_0.2_005_.mpx","Lazega","0.2","005",0.1,7,71,3,5
"2020","ml_Lazega_pp_0.2_005_.mpx","Lazega","0.2","005",0.2,14,71,3,12
"2021","ml_Lazega_pp_0.2_006_.mpx","Lazega","0.2","006",0.02,1,71,4,0
"2022","ml_Lazega_pp_0.2_006_.mpx","Lazega","0.2","006",0.05,3,71,3,1
"2023","ml_Lazega_pp_0.2_006_.mpx","Lazega","0.2","006",0.1,7,71,3,5
"2024","ml_Lazega_pp_0.2_006_.mpx","Lazega","0.2","006",0.2,14,71,3,12
"2025","ml_Lazega_pp_0.2_007_.mpx","Lazega","0.2","007",0.02,1,71,3,0
"2026","ml_Lazega_pp_0.2_007_.mpx","Lazega","0.2","007",0.05,3,71,3,1
"2027","ml_Lazega_pp_0.2_007_.mpx","Lazega","0.2","007",0.1,7,71,3,5
"2028","ml_Lazega_pp_0.2_007_.mpx","Lazega","0.2","007",0.2,14,71,3,12
"2029","ml_Lazega_pp_0.2_008_.mpx","Lazega","0.2","008",0.02,1,71,3,0
"2030","ml_Lazega_pp_0.2_008_.mpx","Lazega","0.2","008",0.05,3,71,3,1
"2031","ml_Lazega_pp_0.2_008_.mpx","Lazega","0.2","008",0.1,7,71,3,5
"2032","ml_Lazega_pp_0.2_008_.mpx","Lazega","0.2","008",0.2,14,71,3,12
"2033","ml_Lazega_pp_0.2_009_.mpx","Lazega","0.2","009",0.02,1,71,4,0
"2034","ml_Lazega_pp_0.2_009_.mpx","Lazega","0.2","009",0.05,3,71,3,0
"2035","ml_Lazega_pp_0.2_009_.mpx","Lazega","0.2","009",0.1,7,71,3,4
"2036","ml_Lazega_pp_0.2_009_.mpx","Lazega","0.2","009",0.2,14,71,3,11
"2037","ml_Lazega_pp_0.2_010_.mpx","Lazega","0.2","010",0.02,1,71,3,0
"2038","ml_Lazega_pp_0.2_010_.mpx","Lazega","0.2","010",0.05,3,71,3,1
"2039","ml_Lazega_pp_0.2_010_.mpx","Lazega","0.2","010",0.1,7,71,3,5
"2040","ml_Lazega_pp_0.2_010_.mpx","Lazega","0.2","010",0.2,14,71,3,12
"2041","ml_Lazega_pp_0.2_011_.mpx","Lazega","0.2","011",0.02,1,71,3,0
"2042","ml_Lazega_pp_0.2_011_.mpx","Lazega","0.2","011",0.05,3,71,3,1
"2043","ml_Lazega_pp_0.2_011_.mpx","Lazega","0.2","011",0.1,7,71,3,5
"2044","ml_Lazega_pp_0.2_011_.mpx","Lazega","0.2","011",0.2,14,71,3,12
"2045","ml_Lazega_pp_0.2_012_.mpx","Lazega","0.2","012",0.02,1,71,4,0
"2046","ml_Lazega_pp_0.2_012_.mpx","Lazega","0.2","012",0.05,3,71,3,0
"2047","ml_Lazega_pp_0.2_012_.mpx","Lazega","0.2","012",0.1,7,71,3,4
"2048","ml_Lazega_pp_0.2_012_.mpx","Lazega","0.2","012",0.2,14,71,3,11
"2049","ml_Lazega_pp_0.2_013_.mpx","Lazega","0.2","013",0.02,1,71,3,0
"2050","ml_Lazega_pp_0.2_013_.mpx","Lazega","0.2","013",0.05,3,71,3,1
"2051","ml_Lazega_pp_0.2_013_.mpx","Lazega","0.2","013",0.1,7,71,3,5
"2052","ml_Lazega_pp_0.2_013_.mpx","Lazega","0.2","013",0.2,14,71,3,12
"2053","ml_Lazega_pp_0.2_014_.mpx","Lazega","0.2","014",0.02,1,71,4,0
"2054","ml_Lazega_pp_0.2_014_.mpx","Lazega","0.2","014",0.05,3,71,3,0
"2055","ml_Lazega_pp_0.2_014_.mpx","Lazega","0.2","014",0.1,7,71,3,4
"2056","ml_Lazega_pp_0.2_014_.mpx","Lazega","0.2","014",0.2,14,71,3,11
"2057","ml_Lazega_pp_0.2_015_.mpx","Lazega","0.2","015",0.02,1,71,3,0
"2058","ml_Lazega_pp_0.2_015_.mpx","Lazega","0.2","015",0.05,3,71,3,1
"2059","ml_Lazega_pp_0.2_015_.mpx","Lazega","0.2","015",0.1,7,71,3,5
"2060","ml_Lazega_pp_0.2_015_.mpx","Lazega","0.2","015",0.2,14,71,3,12
"2061","ml_Lazega_pp_0.2_016_.mpx","Lazega","0.2","016",0.02,1,71,3,0
"2062","ml_Lazega_pp_0.2_016_.mpx","Lazega","0.2","016",0.05,3,71,3,1
"2063","ml_Lazega_pp_0.2_016_.mpx","Lazega","0.2","016",0.1,7,71,3,5
"2064","ml_Lazega_pp_0.2_016_.mpx","Lazega","0.2","016",0.2,14,71,3,12
"2065","ml_Lazega_pp_0.2_017_.mpx","Lazega","0.2","017",0.02,1,71,3,0
"2066","ml_Lazega_pp_0.2_017_.mpx","Lazega","0.2","017",0.05,3,71,3,1
"2067","ml_Lazega_pp_0.2_017_.mpx","Lazega","0.2","017",0.1,7,71,3,5
"2068","ml_Lazega_pp_0.2_017_.mpx","Lazega","0.2","017",0.2,14,71,3,12
"2069","ml_Lazega_pp_0.2_018_.mpx","Lazega","0.2","018",0.02,1,71,4,0
"2070","ml_Lazega_pp_0.2_018_.mpx","Lazega","0.2","018",0.05,3,71,3,0
"2071","ml_Lazega_pp_0.2_018_.mpx","Lazega","0.2","018",0.1,7,71,3,4
"2072","ml_Lazega_pp_0.2_018_.mpx","Lazega","0.2","018",0.2,14,71,3,11
"2073","ml_Lazega_pp_0.2_019_.mpx","Lazega","0.2","019",0.02,1,71,4,0
"2074","ml_Lazega_pp_0.2_019_.mpx","Lazega","0.2","019",0.05,3,71,3,0
"2075","ml_Lazega_pp_0.2_019_.mpx","Lazega","0.2","019",0.1,7,71,3,4
"2076","ml_Lazega_pp_0.2_019_.mpx","Lazega","0.2","019",0.2,14,71,3,11
"2077","ml_Lazega_pp_0.2_020_.mpx","Lazega","0.2","020",0.02,1,71,4,0
"2078","ml_Lazega_pp_0.2_020_.mpx","Lazega","0.2","020",0.05,3,71,3,0
"2079","ml_Lazega_pp_0.2_020_.mpx","Lazega","0.2","020",0.1,7,71,3,4
"2080","ml_Lazega_pp_0.2_020_.mpx","Lazega","0.2","020",0.2,14,71,3,11
"2081","ml_Lazega_pp_0.2_021_.mpx","Lazega","0.2","021",0.02,1,71,3,0
"2082","ml_Lazega_pp_0.2_021_.mpx","Lazega","0.2","021",0.05,3,71,3,1
"2083","ml_Lazega_pp_0.2_021_.mpx","Lazega","0.2","021",0.1,7,71,3,5
"2084","ml_Lazega_pp_0.2_021_.mpx","Lazega","0.2","021",0.2,14,71,3,12
"2085","ml_Lazega_pp_0.2_022_.mpx","Lazega","0.2","022",0.02,1,71,3,0
"2086","ml_Lazega_pp_0.2_022_.mpx","Lazega","0.2","022",0.05,3,71,3,1
"2087","ml_Lazega_pp_0.2_022_.mpx","Lazega","0.2","022",0.1,7,71,3,5
"2088","ml_Lazega_pp_0.2_022_.mpx","Lazega","0.2","022",0.2,14,71,3,12
"2089","ml_Lazega_pp_0.2_023_.mpx","Lazega","0.2","023",0.02,1,71,3,0
"2090","ml_Lazega_pp_0.2_023_.mpx","Lazega","0.2","023",0.05,3,71,3,1
"2091","ml_Lazega_pp_0.2_023_.mpx","Lazega","0.2","023",0.1,7,71,3,5
"2092","ml_Lazega_pp_0.2_023_.mpx","Lazega","0.2","023",0.2,14,71,3,12
"2093","ml_Lazega_pp_0.2_024_.mpx","Lazega","0.2","024",0.02,1,71,3,0
