"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"318","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.05,50,89,80,0
"319","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.1,100,150,141,0
"320","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.2,200,269,259,0
"321","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.02,20,50,39,0
"322","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.05,50,94,81,0
"323","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.1,100,164,149,0
"324","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.2,200,275,258,0
"325","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.02,20,40,36,0
"326","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.05,50,86,80,0
"327","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.1,100,151,142,0
"328","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.2,200,273,261,0
"329","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.02,20,42,35,0
"330","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.05,50,81,73,0
"331","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.1,100,146,137,0
"332","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.2,200,265,254,0
"333","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.02,20,57,39,0
"334","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.05,50,104,84,0
"335","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.1,100,169,146,0
"336","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.2,200,284,259,0
"337","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.02,20,42,37,0
"338","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.05,50,85,79,0
"339","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.1,100,152,145,0
"340","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.2,200,260,253,0
"341","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.02,20,42,34,0
"342","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.05,50,85,73,0
"343","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.1,100,160,145,0
"344","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.2,200,271,255,0
"345","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.02,20,57,43,0
"346","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.05,50,107,90,0
"347","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.1,100,172,155,0
"348","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.2,200,287,269,0
"349","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.02,20,60,39,0
"350","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.05,50,98,76,0
"351","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.1,100,165,140,0
"352","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.2,200,280,254,0
"353","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.02,20,65,45,0
"354","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.05,50,108,85,0
"355","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.1,100,169,144,0
"356","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.2,200,280,255,0
"357","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.02,20,52,37,0
"358","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.05,50,99,81,0
"359","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.1,100,167,146,0
"360","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.2,200,276,254,0
"361","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.02,20,43,34,0
"362","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.05,50,84,72,0
"363","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.1,100,151,137,0
"364","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.2,200,260,246,0
"365","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.02,20,52,38,0
"366","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.05,50,99,83,0
"367","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.1,100,165,149,0
"368","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.2,200,283,266,0
"369","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.02,20,54,38,0
"370","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.05,50,104,84,0
"371","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.1,100,167,146,0
"372","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.2,200,279,257,0
"373","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.02,20,46,38,0
"374","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.05,50,85,77,0
"375","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.1,100,155,146,0
"376","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.2,200,266,257,0
"377","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.02,20,41,34,0
"378","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.05,50,87,76,0
"379","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.1,100,153,139,0
"380","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.2,200,271,255,0
"381","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.02,20,44,38,0
"382","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.05,50,96,84,0
"383","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.1,100,158,144,0
"384","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.2,200,274,257,0
"385","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.02,20,51,40,0
"386","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.05,50,94,82,0
"387","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.1,100,163,149,0
"388","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.2,200,276,259,0
"389","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.02,20,41,34,0
"390","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.05,50,81,73,0
"391","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.1,100,138,130,0
"392","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.2,200,251,241,0
"393","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.02,20,35,32,0
"394","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.05,50,87,79,0
"395","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.1,100,160,147,0
"396","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.2,200,278,263,0
"397","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.02,20,42,37,0
"398","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.05,50,92,84,0
"399","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.1,100,159,149,0
"400","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.2,200,268,258,0
"401","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.02,20,110,62,0
"402","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.05,50,165,112,0
"403","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.1,100,235,180,0
"404","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.2,200,352,295,0
"405","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.02,20,105,60,0
"406","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.05,50,162,109,0
"407","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.1,100,241,183,0
"408","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.2,200,361,301,0
"409","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.02,20,97,56,0
"410","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.05,50,158,111,0
"411","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.1,100,231,182,0
"412","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.2,200,353,301,0
"413","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.02,20,86,52,0
"414","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.05,50,138,101,0
"415","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.1,100,213,170,0
"416","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.2,200,323,280,0
"417","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.02,20,93,50,0
"418","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.05,50,155,103,0
"419","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.1,100,231,173,0
"420","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.2,200,338,280,0
"421","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.02,20,87,52,0
"422","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.05,50,165,112,0
"423","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.1,100,246,184,0
"424","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.2,200,365,302,0
"425","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.02,20,101,51,0
"426","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.05,50,157,103,0
"427","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.1,100,226,171,0
"428","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.2,200,349,292,0
"429","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.02,20,80,46,0
"430","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.05,50,158,111,0
"431","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.1,100,231,182,0
"432","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.2,200,354,300,0
"433","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.02,20,92,58,0
"434","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.05,50,161,120,0
"435","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.1,100,236,193,0
"436","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.2,200,354,311,0
"437","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.02,20,132,56,0
"438","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.05,50,182,100,0
"439","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.1,100,246,162,0
"440","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.2,200,365,278,0
"441","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.02,20,75,49,0
"442","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.05,50,143,103,0
"443","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.1,100,216,173,0
"444","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.2,200,330,286,0
"445","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.02,20,89,47,0
"446","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.05,50,154,105,0
"447","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.1,100,250,194,0
"448","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.2,200,372,315,0
"449","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.02,20,83,53,0
"450","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.05,50,155,110,0
"451","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.1,100,231,183,0
"452","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.2,200,344,296,0
"453","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.02,20,104,59,0
"454","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.05,50,154,104,0
"455","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.1,100,228,175,0
"456","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.2,200,344,290,0
"457","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.02,20,86,55,0
"458","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.05,50,154,112,0
"459","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.1,100,235,184,0
"460","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.2,200,352,301,0
"461","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.02,20,105,57,0
"462","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.05,50,162,107,0
"463","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.1,100,236,178,0
"464","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.2,200,359,297,0
"465","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.02,20,114,60,0
"466","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.05,50,181,117,0
"467","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.1,100,254,187,0
"468","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.2,200,369,300,0
"469","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.02,20,110,53,0
"470","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.05,50,192,111,0
"471","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.1,100,259,177,0
"472","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.2,200,376,293,0
"473","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.02,20,79,56,0
"474","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.05,50,146,111,0
"475","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.1,100,216,177,0
"476","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.2,200,341,299,0
"477","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.02,20,96,56,0
"478","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.05,50,156,105,0
"479","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.1,100,228,174,0
"480","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.2,200,351,296,0
"481","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.02,20,92,45,0
"482","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.05,50,147,93,0
"483","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.1,100,230,168,0
"484","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.2,200,360,295,0
"485","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.02,20,78,53,0
"486","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.05,50,131,101,0
"487","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.1,100,212,177,0
"488","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.2,200,330,294,0
"489","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.02,20,117,55,0
"490","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.05,50,167,101,0
"491","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.1,100,252,178,0
"492","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.2,200,368,294,0
"493","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.02,20,85,50,0
"494","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.05,50,132,92,0
"495","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.1,100,218,170,0
"496","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.2,200,344,294,0
"497","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.02,20,102,60,0
"498","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.05,50,168,117,0
"499","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.1,100,250,193,0
"500","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.2,200,364,307,0
"501","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.02,20,105,53,0
"502","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.05,50,173,113,0
"503","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.1,100,242,179,0
"504","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.2,200,364,298,0
"505","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.02,20,103,57,0
"506","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.05,50,163,108,0
"507","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.1,100,232,172,0
"508","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.2,200,353,291,0
"509","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.02,20,81,52,0
"510","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.05,50,147,111,0
"511","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.1,100,216,177,0
"512","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.2,200,344,304,0
"513","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.02,20,80,49,0
"514","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.05,50,143,100,0
"515","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.1,100,218,171,0
"516","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.2,200,344,294,0
"517","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.02,20,103,56,0
"518","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.05,50,167,109,0
"519","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.1,100,240,180,0
"520","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.2,200,354,293,0
"521","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.02,20,104,60,0
"522","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.05,50,156,109,0
"523","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.1,100,241,187,0
"524","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.2,200,364,309,0
"525","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.02,20,106,55,0
"526","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.05,50,168,110,0
"527","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.1,100,245,180,0
"528","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.2,200,361,294,0
"529","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.02,20,67,46,0
"530","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.05,50,130,100,0
"531","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.1,100,210,174,0
"532","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.2,200,333,294,0
"533","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.02,20,84,52,0
"534","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.05,50,143,103,0
"535","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.1,100,223,176,0
"536","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.2,200,347,297,0
"537","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.02,20,89,50,0
"538","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.05,50,153,105,0
"539","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.1,100,230,175,0
"540","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.2,200,353,298,0
"541","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.02,20,102,54,0
"542","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.05,50,158,104,0
"543","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.1,100,240,177,0
"544","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.2,200,355,290,0
"545","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.02,20,105,62,0
"546","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.05,50,175,122,0
"547","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.1,100,250,192,0
"548","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.2,200,372,314,0
"549","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.02,20,103,54,0
"550","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.05,50,178,110,0
"551","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.1,100,263,190,0
"552","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.2,200,389,312,0
"553","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.02,20,109,51,0
"554","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.05,50,164,101,0
"555","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.1,100,238,168,0
"556","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.2,200,349,278,0
"557","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.02,20,64,45,0
"558","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.05,50,136,105,0
"559","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.1,100,216,178,0
"560","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.2,200,331,293,0
"561","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.02,20,89,54,0
"562","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.05,50,150,107,0
"563","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.1,100,230,181,0
"564","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.2,200,350,301,0
"565","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.02,20,98,56,0
"566","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.05,50,156,107,0
"567","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.1,100,230,177,0
"568","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.2,200,352,297,0
"569","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.02,20,97,57,0
"570","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.05,50,168,113,0
"571","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.1,100,250,183,0
"572","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.2,200,370,303,0
"573","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.02,20,81,52,0
"574","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.05,50,143,105,0
"575","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.1,100,226,181,0
"576","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.2,200,351,305,0
"577","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.02,20,101,57,0
"578","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.05,50,156,108,0
"579","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.1,100,223,172,0
"580","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.2,200,341,287,0
"581","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.02,20,103,56,0
"582","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.05,50,164,112,0
"583","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.1,100,239,181,0
"584","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.2,200,354,295,0
"585","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.02,20,76,42,0
"586","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.05,50,140,93,0
"587","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.1,100,223,167,0
"588","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.2,200,340,282,0
"589","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.02,20,75,47,0
"590","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.05,50,134,95,0
"591","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.1,100,211,168,0
"592","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.2,200,336,291,0
"593","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.02,20,116,58,0
"594","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.05,50,174,108,0
"595","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.1,100,241,174,0
"596","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.2,200,354,287,0
"597","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.02,20,89,54,0
"598","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.05,50,142,103,0
"599","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.1,100,223,180,0
"600","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.2,200,346,302,0
"601","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.02,20,101,56,0
"602","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.05,50,165,111,0
"603","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.1,100,246,188,0
"604","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.2,200,364,305,0
"605","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.02,20,104,54,0
"606","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.05,50,166,105,0
"607","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.1,100,245,177,0
"608","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.2,200,370,299,0
"609","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.02,20,88,50,0
"610","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.05,50,162,106,0
"611","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.1,100,245,179,0
"612","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.2,200,357,291,0
"613","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.02,20,86,51,0
"614","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.05,50,142,98,0
"615","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.1,100,221,172,0
"616","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.2,200,345,293,0
"617","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.02,20,87,51,0
"618","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.05,50,161,107,0
"619","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.1,100,241,179,0
"620","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.2,200,363,299,0
"621","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.02,20,118,56,0
"622","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.05,50,171,104,0
"623","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.1,100,235,165,0
"624","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.2,200,349,279,0
"625","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.02,20,105,58,0
"626","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.05,50,158,107,0
"627","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.1,100,227,174,0
"628","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.2,200,347,293,0
"629","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.02,20,113,60,0
"630","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.05,50,167,110,0
"631","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.1,100,238,180,0
"632","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.2,200,357,299,0
