"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1671","ml_Lazega_pp_0.1_018_.mpx","Lazega","0.1","018",0.1,7,71,3
"1672","ml_Lazega_pp_0.1_018_.mpx","Lazega","0.1","018",0.2,14,71,3
"1673","ml_Lazega_pp_0.1_019_.mpx","Lazega","0.1","019",0.02,1,71,4
"1674","ml_Lazega_pp_0.1_019_.mpx","Lazega","0.1","019",0.05,3,71,3
"1675","ml_Lazega_pp_0.1_019_.mpx","Lazega","0.1","019",0.1,7,71,3
"1676","ml_Lazega_pp_0.1_019_.mpx","Lazega","0.1","019",0.2,14,71,3
"1677","ml_Lazega_pp_0.1_020_.mpx","Lazega","0.1","020",0.02,1,71,4
"1678","ml_Lazega_pp_0.1_020_.mpx","Lazega","0.1","020",0.05,3,71,4
"1679","ml_Lazega_pp_0.1_020_.mpx","Lazega","0.1","020",0.1,7,71,4
"1680","ml_Lazega_pp_0.1_020_.mpx","Lazega","0.1","020",0.2,14,71,3
"1681","ml_Lazega_pp_0.1_021_.mpx","Lazega","0.1","021",0.02,1,71,5
"1682","ml_Lazega_pp_0.1_021_.mpx","Lazega","0.1","021",0.05,3,71,4
"1683","ml_Lazega_pp_0.1_021_.mpx","Lazega","0.1","021",0.1,7,71,3
"1684","ml_Lazega_pp_0.1_021_.mpx","Lazega","0.1","021",0.2,14,71,3
"1685","ml_Lazega_pp_0.1_022_.mpx","Lazega","0.1","022",0.02,1,71,5
"1686","ml_Lazega_pp_0.1_022_.mpx","Lazega","0.1","022",0.05,3,71,4
"1687","ml_Lazega_pp_0.1_022_.mpx","Lazega","0.1","022",0.1,7,71,3
"1688","ml_Lazega_pp_0.1_022_.mpx","Lazega","0.1","022",0.2,14,71,3
"1689","ml_Lazega_pp_0.1_023_.mpx","Lazega","0.1","023",0.02,1,71,5
"1690","ml_Lazega_pp_0.1_023_.mpx","Lazega","0.1","023",0.05,3,71,4
"1691","ml_Lazega_pp_0.1_023_.mpx","Lazega","0.1","023",0.1,7,71,4
"1692","ml_Lazega_pp_0.1_023_.mpx","Lazega","0.1","023",0.2,14,71,3
"1693","ml_Lazega_pp_0.1_024_.mpx","Lazega","0.1","024",0.02,1,71,5
"1694","ml_Lazega_pp_0.1_024_.mpx","Lazega","0.1","024",0.05,3,71,4
"1695","ml_Lazega_pp_0.1_024_.mpx","Lazega","0.1","024",0.1,7,71,3
"1696","ml_Lazega_pp_0.1_024_.mpx","Lazega","0.1","024",0.2,14,71,3
"1697","ml_Lazega_pp_0.1_025_.mpx","Lazega","0.1","025",0.02,1,71,5
"1698","ml_Lazega_pp_0.1_025_.mpx","Lazega","0.1","025",0.05,3,71,4
"1699","ml_Lazega_pp_0.1_025_.mpx","Lazega","0.1","025",0.1,7,71,4
"1700","ml_Lazega_pp_0.1_025_.mpx","Lazega","0.1","025",0.2,14,71,4
"1701","ml_Lazega_pp_0.1_026_.mpx","Lazega","0.1","026",0.02,1,71,5
"1702","ml_Lazega_pp_0.1_026_.mpx","Lazega","0.1","026",0.05,3,71,4
"1703","ml_Lazega_pp_0.1_026_.mpx","Lazega","0.1","026",0.1,7,71,4
"1704","ml_Lazega_pp_0.1_026_.mpx","Lazega","0.1","026",0.2,14,71,3
"1705","ml_Lazega_pp_0.1_027_.mpx","Lazega","0.1","027",0.02,1,71,5
"1706","ml_Lazega_pp_0.1_027_.mpx","Lazega","0.1","027",0.05,3,71,4
"1707","ml_Lazega_pp_0.1_027_.mpx","Lazega","0.1","027",0.1,7,71,3
"1708","ml_Lazega_pp_0.1_027_.mpx","Lazega","0.1","027",0.2,14,71,3
"1709","ml_Lazega_pp_0.1_028_.mpx","Lazega","0.1","028",0.02,1,71,5
"1710","ml_Lazega_pp_0.1_028_.mpx","Lazega","0.1","028",0.05,3,71,4
"1711","ml_Lazega_pp_0.1_028_.mpx","Lazega","0.1","028",0.1,7,71,3
"1712","ml_Lazega_pp_0.1_028_.mpx","Lazega","0.1","028",0.2,14,71,3
"1713","ml_Lazega_pp_0.1_029_.mpx","Lazega","0.1","029",0.02,1,71,4
"1714","ml_Lazega_pp_0.1_029_.mpx","Lazega","0.1","029",0.05,3,71,4
"1715","ml_Lazega_pp_0.1_029_.mpx","Lazega","0.1","029",0.1,7,71,4
"1716","ml_Lazega_pp_0.1_029_.mpx","Lazega","0.1","029",0.2,14,71,3
"1717","ml_Lazega_pp_0.1_030_.mpx","Lazega","0.1","030",0.02,1,71,5
"1718","ml_Lazega_pp_0.1_030_.mpx","Lazega","0.1","030",0.05,3,71,4
"1719","ml_Lazega_pp_0.1_030_.mpx","Lazega","0.1","030",0.1,7,71,3
"1720","ml_Lazega_pp_0.1_030_.mpx","Lazega","0.1","030",0.2,14,71,3
"1721","ml_Lazega_pp_0.1_031_.mpx","Lazega","0.1","031",0.02,1,71,5
"1722","ml_Lazega_pp_0.1_031_.mpx","Lazega","0.1","031",0.05,3,71,4
"1723","ml_Lazega_pp_0.1_031_.mpx","Lazega","0.1","031",0.1,7,71,4
"1724","ml_Lazega_pp_0.1_031_.mpx","Lazega","0.1","031",0.2,14,71,3
"1725","ml_Lazega_pp_0.1_032_.mpx","Lazega","0.1","032",0.02,1,71,4
"1726","ml_Lazega_pp_0.1_032_.mpx","Lazega","0.1","032",0.05,3,71,4
"1727","ml_Lazega_pp_0.1_032_.mpx","Lazega","0.1","032",0.1,7,71,3
"1728","ml_Lazega_pp_0.1_032_.mpx","Lazega","0.1","032",0.2,14,71,3
"1729","ml_Lazega_pp_0.1_033_.mpx","Lazega","0.1","033",0.02,1,71,5
"1730","ml_Lazega_pp_0.1_033_.mpx","Lazega","0.1","033",0.05,3,71,4
"1731","ml_Lazega_pp_0.1_033_.mpx","Lazega","0.1","033",0.1,7,71,3
"1732","ml_Lazega_pp_0.1_033_.mpx","Lazega","0.1","033",0.2,14,71,3
"1733","ml_Lazega_pp_0.1_034_.mpx","Lazega","0.1","034",0.02,1,71,4
"1734","ml_Lazega_pp_0.1_034_.mpx","Lazega","0.1","034",0.05,3,71,4
"1735","ml_Lazega_pp_0.1_034_.mpx","Lazega","0.1","034",0.1,7,71,4
"1736","ml_Lazega_pp_0.1_034_.mpx","Lazega","0.1","034",0.2,14,71,4
"1737","ml_Lazega_pp_0.1_035_.mpx","Lazega","0.1","035",0.02,1,71,5
"1738","ml_Lazega_pp_0.1_035_.mpx","Lazega","0.1","035",0.05,3,71,4
"1739","ml_Lazega_pp_0.1_035_.mpx","Lazega","0.1","035",0.1,7,71,4
"1740","ml_Lazega_pp_0.1_035_.mpx","Lazega","0.1","035",0.2,14,71,3
"1741","ml_Lazega_pp_0.1_036_.mpx","Lazega","0.1","036",0.02,1,71,4
"1742","ml_Lazega_pp_0.1_036_.mpx","Lazega","0.1","036",0.05,3,71,4
"1743","ml_Lazega_pp_0.1_036_.mpx","Lazega","0.1","036",0.1,7,71,3
"1744","ml_Lazega_pp_0.1_036_.mpx","Lazega","0.1","036",0.2,14,71,3
"1745","ml_Lazega_pp_0.1_037_.mpx","Lazega","0.1","037",0.02,1,71,5
"1746","ml_Lazega_pp_0.1_037_.mpx","Lazega","0.1","037",0.05,3,71,4
"1747","ml_Lazega_pp_0.1_037_.mpx","Lazega","0.1","037",0.1,7,71,4
"1748","ml_Lazega_pp_0.1_037_.mpx","Lazega","0.1","037",0.2,14,71,4
"1749","ml_Lazega_pp_0.1_038_.mpx","Lazega","0.1","038",0.02,1,71,5
"1750","ml_Lazega_pp_0.1_038_.mpx","Lazega","0.1","038",0.05,3,71,4
"1751","ml_Lazega_pp_0.1_038_.mpx","Lazega","0.1","038",0.1,7,71,4
"1752","ml_Lazega_pp_0.1_038_.mpx","Lazega","0.1","038",0.2,14,71,3
"1753","ml_Lazega_pp_0.1_039_.mpx","Lazega","0.1","039",0.02,1,71,5
"1754","ml_Lazega_pp_0.1_039_.mpx","Lazega","0.1","039",0.05,3,71,4
"1755","ml_Lazega_pp_0.1_039_.mpx","Lazega","0.1","039",0.1,7,71,4
"1756","ml_Lazega_pp_0.1_039_.mpx","Lazega","0.1","039",0.2,14,71,4
"1757","ml_Lazega_pp_0.1_040_.mpx","Lazega","0.1","040",0.02,1,71,4
"1758","ml_Lazega_pp_0.1_040_.mpx","Lazega","0.1","040",0.05,3,71,4
"1759","ml_Lazega_pp_0.1_040_.mpx","Lazega","0.1","040",0.1,7,71,3
"1760","ml_Lazega_pp_0.1_040_.mpx","Lazega","0.1","040",0.2,14,71,3
"1761","ml_Lazega_pp_0.1_041_.mpx","Lazega","0.1","041",0.02,1,71,5
"1762","ml_Lazega_pp_0.1_041_.mpx","Lazega","0.1","041",0.05,3,71,4
"1763","ml_Lazega_pp_0.1_041_.mpx","Lazega","0.1","041",0.1,7,71,3
"1764","ml_Lazega_pp_0.1_041_.mpx","Lazega","0.1","041",0.2,14,71,3
"1765","ml_Lazega_pp_0.1_042_.mpx","Lazega","0.1","042",0.02,1,71,6
"1766","ml_Lazega_pp_0.1_042_.mpx","Lazega","0.1","042",0.05,3,71,4
"1767","ml_Lazega_pp_0.1_042_.mpx","Lazega","0.1","042",0.1,7,71,3
"1768","ml_Lazega_pp_0.1_042_.mpx","Lazega","0.1","042",0.2,14,71,3
"1769","ml_Lazega_pp_0.1_043_.mpx","Lazega","0.1","043",0.02,1,71,4
"1770","ml_Lazega_pp_0.1_043_.mpx","Lazega","0.1","043",0.05,3,71,4
"1771","ml_Lazega_pp_0.1_043_.mpx","Lazega","0.1","043",0.1,7,71,4
"1772","ml_Lazega_pp_0.1_043_.mpx","Lazega","0.1","043",0.2,14,71,4
"1773","ml_Lazega_pp_0.1_044_.mpx","Lazega","0.1","044",0.02,1,70,4
"1774","ml_Lazega_pp_0.1_044_.mpx","Lazega","0.1","044",0.05,3,70,4
"1775","ml_Lazega_pp_0.1_044_.mpx","Lazega","0.1","044",0.1,7,70,3
"1776","ml_Lazega_pp_0.1_044_.mpx","Lazega","0.1","044",0.2,14,70,3
"1777","ml_Lazega_pp_0.1_045_.mpx","Lazega","0.1","045",0.02,1,71,5
"1778","ml_Lazega_pp_0.1_045_.mpx","Lazega","0.1","045",0.05,3,71,4
"1779","ml_Lazega_pp_0.1_045_.mpx","Lazega","0.1","045",0.1,7,71,3
"1780","ml_Lazega_pp_0.1_045_.mpx","Lazega","0.1","045",0.2,14,71,3
"1781","ml_Lazega_pp_0.1_046_.mpx","Lazega","0.1","046",0.02,1,71,4
"1782","ml_Lazega_pp_0.1_046_.mpx","Lazega","0.1","046",0.05,3,71,4
"1783","ml_Lazega_pp_0.1_046_.mpx","Lazega","0.1","046",0.1,7,71,3
"1784","ml_Lazega_pp_0.1_046_.mpx","Lazega","0.1","046",0.2,14,71,3
"1785","ml_Lazega_pp_0.1_047_.mpx","Lazega","0.1","047",0.02,1,71,4
"1786","ml_Lazega_pp_0.1_047_.mpx","Lazega","0.1","047",0.05,3,71,4
"1787","ml_Lazega_pp_0.1_047_.mpx","Lazega","0.1","047",0.1,7,71,3
"1788","ml_Lazega_pp_0.1_047_.mpx","Lazega","0.1","047",0.2,14,71,3
"1789","ml_Lazega_pp_0.1_048_.mpx","Lazega","0.1","048",0.02,1,71,5
"1790","ml_Lazega_pp_0.1_048_.mpx","Lazega","0.1","048",0.05,3,71,4
"1791","ml_Lazega_pp_0.1_048_.mpx","Lazega","0.1","048",0.1,7,71,4
"1792","ml_Lazega_pp_0.1_048_.mpx","Lazega","0.1","048",0.2,14,71,3
"1793","ml_Lazega_pp_0.1_049_.mpx","Lazega","0.1","049",0.02,1,71,4
"1794","ml_Lazega_pp_0.1_049_.mpx","Lazega","0.1","049",0.05,3,71,3
"1795","ml_Lazega_pp_0.1_049_.mpx","Lazega","0.1","049",0.1,7,71,3
"1796","ml_Lazega_pp_0.1_049_.mpx","Lazega","0.1","049",0.2,14,71,3
"1797","ml_Lazega_pp_0.1_050_.mpx","Lazega","0.1","050",0.02,1,70,5
"1798","ml_Lazega_pp_0.1_050_.mpx","Lazega","0.1","050",0.05,3,70,4
"1799","ml_Lazega_pp_0.1_050_.mpx","Lazega","0.1","050",0.1,7,70,3
"1800","ml_Lazega_pp_0.1_050_.mpx","Lazega","0.1","050",0.2,14,70,3
"1801","ml_Lazega_pp_0.1_051_.mpx","Lazega","0.1","051",0.02,1,71,5
"1802","ml_Lazega_pp_0.1_051_.mpx","Lazega","0.1","051",0.05,3,71,4
"1803","ml_Lazega_pp_0.1_051_.mpx","Lazega","0.1","051",0.1,7,71,3
"1804","ml_Lazega_pp_0.1_051_.mpx","Lazega","0.1","051",0.2,14,71,3
"1805","ml_Lazega_pp_0.1_052_.mpx","Lazega","0.1","052",0.02,1,71,5
"1806","ml_Lazega_pp_0.1_052_.mpx","Lazega","0.1","052",0.05,3,71,4
"1807","ml_Lazega_pp_0.1_052_.mpx","Lazega","0.1","052",0.1,7,71,4
"1808","ml_Lazega_pp_0.1_052_.mpx","Lazega","0.1","052",0.2,14,71,4
"1809","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.02,1,71,5
"1810","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.05,3,71,4
"1811","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.1,7,71,3
"1812","ml_Lazega_pp_0.1_053_.mpx","Lazega","0.1","053",0.2,14,71,3
"1813","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.02,1,70,5
"1814","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.05,3,70,4
"1815","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.1,7,70,3
"1816","ml_Lazega_pp_0.1_054_.mpx","Lazega","0.1","054",0.2,14,70,3
"1817","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.02,1,71,4
"1818","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.05,3,71,4
"1819","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.1,7,71,4
"1820","ml_Lazega_pp_0.1_055_.mpx","Lazega","0.1","055",0.2,14,71,3
"1821","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.02,1,71,4
"1822","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.05,3,71,4
"1823","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.1,7,71,3
"1824","ml_Lazega_pp_0.1_056_.mpx","Lazega","0.1","056",0.2,14,71,3
"1825","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.02,1,71,5
"1826","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.05,3,71,4
"1827","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.1,7,71,4
"1828","ml_Lazega_pp_0.1_057_.mpx","Lazega","0.1","057",0.2,14,71,3
"1829","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.02,1,71,4
"1830","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.05,3,71,4
"1831","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.1,7,71,3
"1832","ml_Lazega_pp_0.1_058_.mpx","Lazega","0.1","058",0.2,14,71,3
"1833","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.02,1,71,4
"1834","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.05,3,71,4
"1835","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.1,7,71,3
"1836","ml_Lazega_pp_0.1_059_.mpx","Lazega","0.1","059",0.2,14,71,3
"1837","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.02,1,70,5
"1838","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.05,3,70,5
"1839","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.1,7,70,4
"1840","ml_Lazega_pp_0.1_060_.mpx","Lazega","0.1","060",0.2,14,71,3
"1841","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.02,1,71,4
"1842","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.05,3,71,3
"1843","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.1,7,71,3
"1844","ml_Lazega_pp_0.1_061_.mpx","Lazega","0.1","061",0.2,14,71,3
"1845","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.02,1,71,5
"1846","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.05,3,71,4
"1847","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.1,7,71,4
"1848","ml_Lazega_pp_0.1_062_.mpx","Lazega","0.1","062",0.2,14,71,3
"1849","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.02,1,71,4
"1850","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.05,3,71,4
"1851","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.1,7,71,4
"1852","ml_Lazega_pp_0.1_063_.mpx","Lazega","0.1","063",0.2,14,71,3
"1853","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.02,1,71,5
"1854","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.05,3,71,4
"1855","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.1,7,71,4
"1856","ml_Lazega_pp_0.1_064_.mpx","Lazega","0.1","064",0.2,14,71,3
"1857","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.02,1,71,5
"1858","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.05,3,71,4
"1859","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.1,7,71,4
"1860","ml_Lazega_pp_0.1_065_.mpx","Lazega","0.1","065",0.2,14,71,3
"1861","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.02,1,71,4
"1862","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.05,3,71,4
"1863","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.1,7,71,3
"1864","ml_Lazega_pp_0.1_066_.mpx","Lazega","0.1","066",0.2,14,71,3
"1865","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.02,1,71,4
"1866","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.05,3,71,4
"1867","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.1,7,71,3
"1868","ml_Lazega_pp_0.1_067_.mpx","Lazega","0.1","067",0.2,14,71,3
"1869","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.02,1,71,4
"1870","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.05,3,71,3
"1871","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.1,7,71,3
"1872","ml_Lazega_pp_0.1_068_.mpx","Lazega","0.1","068",0.2,14,71,3
"1873","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.02,1,70,4
"1874","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.05,3,70,4
"1875","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.1,7,70,3
"1876","ml_Lazega_pp_0.1_069_.mpx","Lazega","0.1","069",0.2,14,70,3
"1877","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.02,1,71,4
"1878","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.05,3,71,4
"1879","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.1,7,71,4
"1880","ml_Lazega_pp_0.1_070_.mpx","Lazega","0.1","070",0.2,14,71,3
"1881","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.02,1,71,4
"1882","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.05,3,71,4
"1883","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.1,7,71,4
"1884","ml_Lazega_pp_0.1_071_.mpx","Lazega","0.1","071",0.2,14,71,3
"1885","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.02,1,71,5
"1886","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.05,3,71,4
"1887","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.1,7,71,4
"1888","ml_Lazega_pp_0.1_072_.mpx","Lazega","0.1","072",0.2,14,71,4
"1889","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.02,1,71,4
"1890","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.05,3,71,4
"1891","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.1,7,71,4
"1892","ml_Lazega_pp_0.1_073_.mpx","Lazega","0.1","073",0.2,14,71,3
"1893","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.02,1,71,4
"1894","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.05,3,71,3
"1895","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.1,7,71,3
"1896","ml_Lazega_pp_0.1_074_.mpx","Lazega","0.1","074",0.2,14,71,3
"1897","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.02,1,71,5
"1898","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.05,3,71,4
"1899","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.1,7,71,4
"1900","ml_Lazega_pp_0.1_075_.mpx","Lazega","0.1","075",0.2,14,71,3
"1901","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.02,1,71,5
"1902","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.05,3,71,4
"1903","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.1,7,71,4
"1904","ml_Lazega_pp_0.1_076_.mpx","Lazega","0.1","076",0.2,14,71,3
"1905","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.02,1,71,4
"1906","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.05,3,71,4
"1907","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.1,7,71,3
"1908","ml_Lazega_pp_0.1_077_.mpx","Lazega","0.1","077",0.2,14,71,3
"1909","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.02,1,71,5
"1910","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.05,3,71,4
"1911","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.1,7,71,4
"1912","ml_Lazega_pp_0.1_078_.mpx","Lazega","0.1","078",0.2,14,71,3
"1913","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.02,1,71,5
"1914","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.05,3,71,4
"1915","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.1,7,71,4
"1916","ml_Lazega_pp_0.1_079_.mpx","Lazega","0.1","079",0.2,14,71,3
"1917","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.02,1,71,4
"1918","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.05,3,71,4
"1919","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.1,7,71,4
"1920","ml_Lazega_pp_0.1_080_.mpx","Lazega","0.1","080",0.2,14,71,3
"1921","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.02,1,71,5
"1922","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.05,3,71,5
"1923","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.1,7,71,4
"1924","ml_Lazega_pp_0.1_081_.mpx","Lazega","0.1","081",0.2,14,71,4
"1925","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.02,1,71,4
"1926","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.05,3,71,4
"1927","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.1,7,71,4
"1928","ml_Lazega_pp_0.1_082_.mpx","Lazega","0.1","082",0.2,14,71,3
"1929","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.02,1,71,4
"1930","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.05,3,71,4
"1931","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.1,7,71,3
"1932","ml_Lazega_pp_0.1_083_.mpx","Lazega","0.1","083",0.2,14,71,3
"1933","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.02,1,70,4
"1934","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.05,3,70,4
"1935","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.1,7,70,4
"1936","ml_Lazega_pp_0.1_084_.mpx","Lazega","0.1","084",0.2,14,70,3
"1937","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.02,1,71,4
"1938","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.05,3,71,4
"1939","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.1,7,71,3
"1940","ml_Lazega_pp_0.1_085_.mpx","Lazega","0.1","085",0.2,14,71,3
"1941","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.02,1,71,5
"1942","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.05,3,71,4
"1943","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.1,7,71,4
"1944","ml_Lazega_pp_0.1_086_.mpx","Lazega","0.1","086",0.2,14,71,3
"1945","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.02,1,71,4
"1946","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.05,3,71,4
"1947","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.1,7,71,3
"1948","ml_Lazega_pp_0.1_087_.mpx","Lazega","0.1","087",0.2,14,71,3
"1949","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.02,1,71,5
"1950","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.05,3,71,4
"1951","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.1,7,71,3
"1952","ml_Lazega_pp_0.1_088_.mpx","Lazega","0.1","088",0.2,14,71,3
"1953","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.02,1,71,4
"1954","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.05,3,71,4
"1955","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.1,7,71,4
"1956","ml_Lazega_pp_0.1_089_.mpx","Lazega","0.1","089",0.2,14,71,3
"1957","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.02,1,71,5
"1958","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.05,3,71,4
"1959","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.1,7,71,3
"1960","ml_Lazega_pp_0.1_090_.mpx","Lazega","0.1","090",0.2,14,71,3
"1961","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.02,1,71,4
"1962","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.05,3,71,4
"1963","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.1,7,71,3
"1964","ml_Lazega_pp_0.1_091_.mpx","Lazega","0.1","091",0.2,14,71,3
"1965","ml_Lazega_pp_0.1_092_.mpx","Lazega","0.1","092",0.02,1,70,4
"1966","ml_Lazega_pp_0.1_092_.mpx","Lazega","0.1","092",0.05,3,70,4
