"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1054","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.05,50,144,5
"1055","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.1,100,271,6
"1056","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.2,200,396,5
"1057","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.02,20,62,6
"1058","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.05,50,182,6
"1059","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.1,100,268,5
"1060","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.2,200,392,4
"1061","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.02,20,82,5
"1062","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.05,50,164,8
"1063","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.1,100,242,8
"1064","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.2,200,375,7
"1065","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.02,20,52,5
"1066","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.05,50,126,5
"1067","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.1,100,235,6
"1068","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.2,200,371,6
"1069","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.02,20,62,6
"1070","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.05,50,144,9
"1071","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.1,100,236,6
"1072","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.2,200,369,6
"1073","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.02,20,78,9
"1074","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.05,50,144,6
"1075","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.1,100,251,7
"1076","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.2,200,386,7
"1077","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.02,20,92,10
"1078","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.05,50,150,10
"1079","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.1,100,223,6
"1080","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.2,200,353,6
"1081","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.02,20,64,5
"1082","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.05,50,145,5
"1083","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.1,100,247,5
"1084","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.2,200,387,7
"1085","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.02,20,50,5
"1086","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.05,50,117,5
"1087","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.1,100,212,5
"1088","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.2,200,359,5
"1089","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.02,20,84,9
"1090","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.05,50,151,7
"1091","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.1,100,238,7
"1092","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.2,200,385,7
"1093","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.02,20,76,8
"1094","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.05,50,181,9
"1095","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.1,100,259,9
"1096","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.2,200,374,5
"1097","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.02,20,50,5
"1098","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.05,50,120,5
"1099","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.1,100,228,6
"1100","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.2,200,381,6
"1101","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.02,20,80,9
"1102","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.05,50,142,9
"1103","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.1,100,210,7
"1104","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.2,200,374,5
"1105","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.02,20,69,8
"1106","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.05,50,137,7
"1107","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.1,100,245,6
"1108","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.2,200,372,6
"1109","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.02,20,78,8
"1110","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.05,50,150,7
"1111","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.1,100,245,7
"1112","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.2,200,372,5
"1113","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.02,20,47,4
"1114","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.05,50,140,8
"1115","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.1,100,227,5
"1116","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.2,200,393,5
"1117","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.02,20,55,5
"1118","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.05,50,144,9
"1119","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.1,100,232,8
"1120","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.2,200,373,5
"1121","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.02,20,75,6
"1122","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.05,50,161,6
"1123","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.1,100,238,6
"1124","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.2,200,378,5
"1125","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.02,20,87,8
"1126","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.05,50,150,8
"1127","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.1,100,235,8
"1128","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.2,200,367,8
"1129","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.02,20,46,4
"1130","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.05,50,142,8
"1131","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.1,100,227,7
"1132","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.2,200,376,5
"1133","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.02,20,89,7
"1134","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.05,50,136,6
"1135","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.1,100,225,6
"1136","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.2,200,360,5
"1137","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.02,20,61,6
"1138","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.05,50,138,5
"1139","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.1,100,227,6
"1140","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.2,200,358,5
"1141","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.02,20,57,6
"1142","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.05,50,154,8
"1143","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.1,100,255,8
"1144","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.2,200,381,6
"1145","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.02,20,57,6
"1146","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.05,50,143,6
"1147","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.1,100,241,6
"1148","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.2,200,367,5
"1149","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.02,20,85,8
"1150","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.05,50,157,7
"1151","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.1,100,264,7
"1152","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.2,200,379,6
"1153","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.02,20,74,8
"1154","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.05,50,138,6
"1155","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.1,100,225,5
"1156","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.2,200,362,5
"1157","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.02,20,66,6
"1158","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.05,50,151,6
"1159","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.1,100,239,6
"1160","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.2,200,404,5
"1161","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.02,20,87,6
"1162","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.05,50,152,6
"1163","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.1,100,256,7
"1164","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.2,200,377,5
"1165","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.02,20,66,5
"1166","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.05,50,154,8
"1167","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.1,100,240,7
"1168","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.2,200,375,5
"1169","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.02,20,73,7
"1170","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.05,50,140,7
"1171","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.1,100,223,7
"1172","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.2,200,388,6
"1173","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.02,20,83,8
"1174","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.05,50,153,8
"1175","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.1,100,231,8
"1176","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.2,200,376,5
"1177","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.02,20,71,13
"1178","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.05,50,163,9
"1179","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.1,100,259,9
"1180","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.2,200,401,6
"1181","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.02,20,72,7
"1182","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.05,50,137,6
"1183","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.1,100,249,6
"1184","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.2,200,365,6
"1185","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.02,20,88,11
"1186","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.05,50,166,9
"1187","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.1,100,274,8
"1188","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.2,200,401,5
"1189","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.02,20,92,7
"1190","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.05,50,146,6
"1191","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.1,100,263,6
"1192","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.2,200,385,5
"1193","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.02,20,98,13
"1194","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.05,50,171,7
"1195","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.1,100,238,6
"1196","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.2,200,400,6
"1197","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.02,20,61,4
"1198","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.05,50,147,6
"1199","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.1,100,241,6
"1200","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.2,200,380,5
"1201","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.02,20,148,10
"1202","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.05,50,266,10
"1203","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.1,100,390,10
"1204","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.2,200,512,6
"1205","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.02,20,266,13
"1206","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.05,50,389,11
"1207","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.1,100,462,9
"1208","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.2,200,551,6
"1209","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.02,20,257,18
"1210","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.05,50,342,16
"1211","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.1,100,439,11
"1212","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.2,200,537,7
"1213","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.02,20,297,23
"1214","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.05,50,373,12
"1215","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.1,100,438,7
"1216","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.2,200,539,7
"1217","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.02,20,182,9
"1218","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.05,50,348,12
"1219","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.1,100,445,8
"1220","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.2,200,562,8
"1221","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.02,20,155,11
"1222","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.05,50,321,12
"1223","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.1,100,407,11
"1224","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.2,200,507,7
"1225","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.02,20,313,29
"1226","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.05,50,362,14
"1227","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.1,100,424,11
"1228","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.2,200,518,8
"1229","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.02,20,218,13
"1230","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.05,50,286,12
"1231","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.1,100,395,9
"1232","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.2,200,495,7
"1233","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.02,20,214,15
"1234","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.05,50,328,15
"1235","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.1,100,393,13
"1236","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.2,200,526,7
"1237","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.02,20,217,17
"1238","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.05,50,337,14
"1239","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.1,100,420,8
"1240","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.2,200,501,7
"1241","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.02,20,297,14
"1242","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.05,50,369,14
"1243","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.1,100,419,10
"1244","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.2,200,531,6
"1245","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.02,20,309,19
"1246","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.05,50,398,13
"1247","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.1,100,465,8
"1248","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.2,200,554,8
"1249","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.02,20,253,22
"1250","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.05,50,356,21
"1251","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.1,100,422,9
"1252","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.2,200,545,8
"1253","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.02,20,245,11
"1254","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.05,50,323,10
"1255","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.1,100,451,8
"1256","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.2,200,545,8
"1257","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.02,20,258,14
"1258","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.05,50,336,10
"1259","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.1,100,440,10
"1260","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.2,200,531,7
"1261","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.02,20,219,12
"1262","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.05,50,327,10
"1263","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.1,100,409,10
"1264","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.2,200,512,7
"1265","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.02,20,234,13
"1266","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.05,50,322,10
"1267","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.1,100,399,7
"1268","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.2,200,516,5
"1269","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.02,20,319,15
"1270","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.05,50,376,10
"1271","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.1,100,434,6
"1272","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.2,200,544,6
"1273","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.02,20,230,18
"1274","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.05,50,351,13
"1275","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.1,100,420,12
"1276","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.2,200,537,10
"1277","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.02,20,233,20
"1278","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.05,50,352,15
"1279","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.1,100,412,13
"1280","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.2,200,532,6
"1281","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.02,20,242,14
"1282","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.05,50,306,12
"1283","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.1,100,408,9
"1284","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.2,200,535,7
"1285","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.02,20,202,23
"1286","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.05,50,333,18
"1287","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.1,100,412,12
"1288","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.2,200,543,10
"1289","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.02,20,217,15
"1290","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.05,50,333,12
"1291","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.1,100,417,11
"1292","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.2,200,557,9
"1293","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.02,20,255,16
"1294","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.05,50,338,15
"1295","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.1,100,426,9
"1296","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.2,200,536,6
"1297","ml_erer_pp_0.05_025_.mpx","erer","0.05","025",0.02,20,274,17
"1298","ml_erer_pp_0.05_025_.mpx","erer","0.05","025",0.05,50,379,10
"1299","ml_erer_pp_0.05_025_.mpx","erer","0.05","025",0.1,100,444,10
"1300","ml_erer_pp_0.05_025_.mpx","erer","0.05","025",0.2,200,543,8
"1301","ml_erer_pp_0.05_026_.mpx","erer","0.05","026",0.02,20,247,10
"1302","ml_erer_pp_0.05_026_.mpx","erer","0.05","026",0.05,50,327,9
"1303","ml_erer_pp_0.05_026_.mpx","erer","0.05","026",0.1,100,412,8
"1304","ml_erer_pp_0.05_026_.mpx","erer","0.05","026",0.2,200,524,9
"1305","ml_erer_pp_0.05_027_.mpx","erer","0.05","027",0.02,20,329,14
"1306","ml_erer_pp_0.05_027_.mpx","erer","0.05","027",0.05,50,397,14
"1307","ml_erer_pp_0.05_027_.mpx","erer","0.05","027",0.1,100,473,10
"1308","ml_erer_pp_0.05_027_.mpx","erer","0.05","027",0.2,200,587,8
"1309","ml_erer_pp_0.05_028_.mpx","erer","0.05","028",0.02,20,207,12
"1310","ml_erer_pp_0.05_028_.mpx","erer","0.05","028",0.05,50,315,11
"1311","ml_erer_pp_0.05_028_.mpx","erer","0.05","028",0.1,100,407,10
"1312","ml_erer_pp_0.05_028_.mpx","erer","0.05","028",0.2,200,518,8
"1313","ml_erer_pp_0.05_029_.mpx","erer","0.05","029",0.02,20,241,12
"1314","ml_erer_pp_0.05_029_.mpx","erer","0.05","029",0.05,50,310,11
"1315","ml_erer_pp_0.05_029_.mpx","erer","0.05","029",0.1,100,404,11
"1316","ml_erer_pp_0.05_029_.mpx","erer","0.05","029",0.2,200,498,6
"1317","ml_erer_pp_0.05_030_.mpx","erer","0.05","030",0.02,20,279,18
"1318","ml_erer_pp_0.05_030_.mpx","erer","0.05","030",0.05,50,331,8
"1319","ml_erer_pp_0.05_030_.mpx","erer","0.05","030",0.1,100,414,13
"1320","ml_erer_pp_0.05_030_.mpx","erer","0.05","030",0.2,200,539,10
"1321","ml_erer_pp_0.05_031_.mpx","erer","0.05","031",0.02,20,214,18
"1322","ml_erer_pp_0.05_031_.mpx","erer","0.05","031",0.05,50,317,10
"1323","ml_erer_pp_0.05_031_.mpx","erer","0.05","031",0.1,100,424,10
"1324","ml_erer_pp_0.05_031_.mpx","erer","0.05","031",0.2,200,526,7
"1325","ml_erer_pp_0.05_032_.mpx","erer","0.05","032",0.02,20,200,23
"1326","ml_erer_pp_0.05_032_.mpx","erer","0.05","032",0.05,50,291,8
"1327","ml_erer_pp_0.05_032_.mpx","erer","0.05","032",0.1,100,424,9
"1328","ml_erer_pp_0.05_032_.mpx","erer","0.05","032",0.2,200,531,7
"1329","ml_erer_pp_0.05_033_.mpx","erer","0.05","033",0.02,20,202,14
"1330","ml_erer_pp_0.05_033_.mpx","erer","0.05","033",0.05,50,322,13
"1331","ml_erer_pp_0.05_033_.mpx","erer","0.05","033",0.1,100,410,10
"1332","ml_erer_pp_0.05_033_.mpx","erer","0.05","033",0.2,200,535,8
"1333","ml_erer_pp_0.05_034_.mpx","erer","0.05","034",0.02,20,269,17
"1334","ml_erer_pp_0.05_034_.mpx","erer","0.05","034",0.05,50,345,14
"1335","ml_erer_pp_0.05_034_.mpx","erer","0.05","034",0.1,100,446,10
"1336","ml_erer_pp_0.05_034_.mpx","erer","0.05","034",0.2,200,561,10
"1337","ml_erer_pp_0.05_035_.mpx","erer","0.05","035",0.02,20,289,13
"1338","ml_erer_pp_0.05_035_.mpx","erer","0.05","035",0.05,50,333,10
"1339","ml_erer_pp_0.05_035_.mpx","erer","0.05","035",0.1,100,390,8
"1340","ml_erer_pp_0.05_035_.mpx","erer","0.05","035",0.2,200,517,5
"1341","ml_erer_pp_0.05_036_.mpx","erer","0.05","036",0.02,20,250,15
"1342","ml_erer_pp_0.05_036_.mpx","erer","0.05","036",0.05,50,384,12
"1343","ml_erer_pp_0.05_036_.mpx","erer","0.05","036",0.1,100,451,12
"1344","ml_erer_pp_0.05_036_.mpx","erer","0.05","036",0.2,200,540,9
"1345","ml_erer_pp_0.05_037_.mpx","erer","0.05","037",0.02,20,327,12
"1346","ml_erer_pp_0.05_037_.mpx","erer","0.05","037",0.05,50,353,8
"1347","ml_erer_pp_0.05_037_.mpx","erer","0.05","037",0.1,100,462,7
"1348","ml_erer_pp_0.05_037_.mpx","erer","0.05","037",0.2,200,583,7
"1349","ml_erer_pp_0.05_038_.mpx","erer","0.05","038",0.02,20,297,13
"1350","ml_erer_pp_0.05_038_.mpx","erer","0.05","038",0.05,50,396,12
"1351","ml_erer_pp_0.05_038_.mpx","erer","0.05","038",0.1,100,453,8
"1352","ml_erer_pp_0.05_038_.mpx","erer","0.05","038",0.2,200,565,6
"1353","ml_erer_pp_0.05_039_.mpx","erer","0.05","039",0.02,20,245,16
"1354","ml_erer_pp_0.05_039_.mpx","erer","0.05","039",0.05,50,336,11
"1355","ml_erer_pp_0.05_039_.mpx","erer","0.05","039",0.1,100,407,8
"1356","ml_erer_pp_0.05_039_.mpx","erer","0.05","039",0.2,200,529,8
"1357","ml_erer_pp_0.05_040_.mpx","erer","0.05","040",0.02,20,205,16
"1358","ml_erer_pp_0.05_040_.mpx","erer","0.05","040",0.05,50,289,14
"1359","ml_erer_pp_0.05_040_.mpx","erer","0.05","040",0.1,100,418,8
"1360","ml_erer_pp_0.05_040_.mpx","erer","0.05","040",0.2,200,519,8
"1361","ml_erer_pp_0.05_041_.mpx","erer","0.05","041",0.02,20,192,27
"1362","ml_erer_pp_0.05_041_.mpx","erer","0.05","041",0.05,50,309,13
"1363","ml_erer_pp_0.05_041_.mpx","erer","0.05","041",0.1,100,424,13
"1364","ml_erer_pp_0.05_041_.mpx","erer","0.05","041",0.2,200,527,7
"1365","ml_erer_pp_0.05_042_.mpx","erer","0.05","042",0.02,20,236,21
"1366","ml_erer_pp_0.05_042_.mpx","erer","0.05","042",0.05,50,314,11
"1367","ml_erer_pp_0.05_042_.mpx","erer","0.05","042",0.1,100,408,10
"1368","ml_erer_pp_0.05_042_.mpx","erer","0.05","042",0.2,200,528,6
"1369","ml_erer_pp_0.05_043_.mpx","erer","0.05","043",0.02,20,252,16
"1370","ml_erer_pp_0.05_043_.mpx","erer","0.05","043",0.05,50,357,16
"1371","ml_erer_pp_0.05_043_.mpx","erer","0.05","043",0.1,100,446,13
"1372","ml_erer_pp_0.05_043_.mpx","erer","0.05","043",0.2,200,555,6
"1373","ml_erer_pp_0.05_044_.mpx","erer","0.05","044",0.02,20,198,13
"1374","ml_erer_pp_0.05_044_.mpx","erer","0.05","044",0.05,50,335,11
"1375","ml_erer_pp_0.05_044_.mpx","erer","0.05","044",0.1,100,426,10
"1376","ml_erer_pp_0.05_044_.mpx","erer","0.05","044",0.2,200,541,7
"1377","ml_erer_pp_0.05_045_.mpx","erer","0.05","045",0.02,20,243,15
