"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1277","ml_papa_pp_0.05_020_.mpx","papa","0.05","020",0.02,20,368,82,0
"1278","ml_papa_pp_0.05_020_.mpx","papa","0.05","020",0.05,50,431,136,0
"1279","ml_papa_pp_0.05_020_.mpx","papa","0.05","020",0.1,100,492,195,0
"1280","ml_papa_pp_0.05_020_.mpx","papa","0.05","020",0.2,200,605,308,0
"1281","ml_papa_pp_0.05_021_.mpx","papa","0.05","021",0.02,20,343,69,0
"1282","ml_papa_pp_0.05_021_.mpx","papa","0.05","021",0.05,50,397,117,0
"1283","ml_papa_pp_0.05_021_.mpx","papa","0.05","021",0.1,100,461,180,0
"1284","ml_papa_pp_0.05_021_.mpx","papa","0.05","021",0.2,200,572,291,0
"1285","ml_papa_pp_0.05_022_.mpx","papa","0.05","022",0.02,20,373,54,0
"1286","ml_papa_pp_0.05_022_.mpx","papa","0.05","022",0.05,50,425,100,0
"1287","ml_papa_pp_0.05_022_.mpx","papa","0.05","022",0.1,100,489,164,0
"1288","ml_papa_pp_0.05_022_.mpx","papa","0.05","022",0.2,200,595,270,0
"1289","ml_papa_pp_0.05_023_.mpx","papa","0.05","023",0.02,20,363,64,0
"1290","ml_papa_pp_0.05_023_.mpx","papa","0.05","023",0.05,50,412,110,0
"1291","ml_papa_pp_0.05_023_.mpx","papa","0.05","023",0.1,100,478,175,0
"1292","ml_papa_pp_0.05_023_.mpx","papa","0.05","023",0.2,200,593,290,0
"1293","ml_papa_pp_0.05_024_.mpx","papa","0.05","024",0.02,20,347,63,0
"1294","ml_papa_pp_0.05_024_.mpx","papa","0.05","024",0.05,50,402,112,0
"1295","ml_papa_pp_0.05_024_.mpx","papa","0.05","024",0.1,100,471,178,0
"1296","ml_papa_pp_0.05_024_.mpx","papa","0.05","024",0.2,200,583,289,0
"1297","ml_papa_pp_0.05_025_.mpx","papa","0.05","025",0.02,20,321,69,0
"1298","ml_papa_pp_0.05_025_.mpx","papa","0.05","025",0.05,50,369,113,0
"1299","ml_papa_pp_0.05_025_.mpx","papa","0.05","025",0.1,100,437,180,0
"1300","ml_papa_pp_0.05_025_.mpx","papa","0.05","025",0.2,200,552,295,0
"1301","ml_papa_pp_0.05_026_.mpx","papa","0.05","026",0.02,20,380,63,0
"1302","ml_papa_pp_0.05_026_.mpx","papa","0.05","026",0.05,50,438,112,0
"1303","ml_papa_pp_0.05_026_.mpx","papa","0.05","026",0.1,100,515,184,0
"1304","ml_papa_pp_0.05_026_.mpx","papa","0.05","026",0.2,200,623,292,0
"1305","ml_papa_pp_0.05_027_.mpx","papa","0.05","027",0.02,20,289,63,0
"1306","ml_papa_pp_0.05_027_.mpx","papa","0.05","027",0.05,50,374,123,0
"1307","ml_papa_pp_0.05_027_.mpx","papa","0.05","027",0.1,100,454,198,0
"1308","ml_papa_pp_0.05_027_.mpx","papa","0.05","027",0.2,200,572,316,0
"1309","ml_papa_pp_0.05_028_.mpx","papa","0.05","028",0.02,20,289,52,0
"1310","ml_papa_pp_0.05_028_.mpx","papa","0.05","028",0.05,50,369,110,0
"1311","ml_papa_pp_0.05_028_.mpx","papa","0.05","028",0.1,100,444,179,0
"1312","ml_papa_pp_0.05_028_.mpx","papa","0.05","028",0.2,200,557,292,0
"1313","ml_papa_pp_0.05_029_.mpx","papa","0.05","029",0.02,20,341,62,0
"1314","ml_papa_pp_0.05_029_.mpx","papa","0.05","029",0.05,50,394,108,0
"1315","ml_papa_pp_0.05_029_.mpx","papa","0.05","029",0.1,100,468,179,0
"1316","ml_papa_pp_0.05_029_.mpx","papa","0.05","029",0.2,200,576,287,0
"1317","ml_papa_pp_0.05_030_.mpx","papa","0.05","030",0.02,20,344,60,0
"1318","ml_papa_pp_0.05_030_.mpx","papa","0.05","030",0.05,50,400,111,0
"1319","ml_papa_pp_0.05_030_.mpx","papa","0.05","030",0.1,100,468,178,0
"1320","ml_papa_pp_0.05_030_.mpx","papa","0.05","030",0.2,200,582,291,0
"1321","ml_papa_pp_0.05_031_.mpx","papa","0.05","031",0.02,20,342,58,0
"1322","ml_papa_pp_0.05_031_.mpx","papa","0.05","031",0.05,50,389,103,0
"1323","ml_papa_pp_0.05_031_.mpx","papa","0.05","031",0.1,100,454,166,0
"1324","ml_papa_pp_0.05_031_.mpx","papa","0.05","031",0.2,200,569,281,0
"1325","ml_papa_pp_0.05_032_.mpx","papa","0.05","032",0.02,20,328,66,0
"1326","ml_papa_pp_0.05_032_.mpx","papa","0.05","032",0.05,50,386,115,0
"1327","ml_papa_pp_0.05_032_.mpx","papa","0.05","032",0.1,100,470,196,0
"1328","ml_papa_pp_0.05_032_.mpx","papa","0.05","032",0.2,200,581,307,0
"1329","ml_papa_pp_0.05_033_.mpx","papa","0.05","033",0.02,20,350,49,0
"1330","ml_papa_pp_0.05_033_.mpx","papa","0.05","033",0.05,50,414,104,0
"1331","ml_papa_pp_0.05_033_.mpx","papa","0.05","033",0.1,100,478,167,0
"1332","ml_papa_pp_0.05_033_.mpx","papa","0.05","033",0.2,200,596,281,0
"1333","ml_papa_pp_0.05_034_.mpx","papa","0.05","034",0.02,20,341,63,0
"1334","ml_papa_pp_0.05_034_.mpx","papa","0.05","034",0.05,50,407,116,0
"1335","ml_papa_pp_0.05_034_.mpx","papa","0.05","034",0.1,100,480,185,0
"1336","ml_papa_pp_0.05_034_.mpx","papa","0.05","034",0.2,200,586,291,0
"1337","ml_papa_pp_0.05_035_.mpx","papa","0.05","035",0.02,20,334,62,0
"1338","ml_papa_pp_0.05_035_.mpx","papa","0.05","035",0.05,50,391,113,0
"1339","ml_papa_pp_0.05_035_.mpx","papa","0.05","035",0.1,100,458,177,0
"1340","ml_papa_pp_0.05_035_.mpx","papa","0.05","035",0.2,200,568,287,0
"1341","ml_papa_pp_0.05_036_.mpx","papa","0.05","036",0.02,20,368,66,0
"1342","ml_papa_pp_0.05_036_.mpx","papa","0.05","036",0.05,50,416,111,0
"1343","ml_papa_pp_0.05_036_.mpx","papa","0.05","036",0.1,100,488,179,0
"1344","ml_papa_pp_0.05_036_.mpx","papa","0.05","036",0.2,200,598,288,0
"1345","ml_papa_pp_0.05_037_.mpx","papa","0.05","037",0.02,20,368,57,0
"1346","ml_papa_pp_0.05_037_.mpx","papa","0.05","037",0.05,50,428,108,0
"1347","ml_papa_pp_0.05_037_.mpx","papa","0.05","037",0.1,100,495,175,0
"1348","ml_papa_pp_0.05_037_.mpx","papa","0.05","037",0.2,200,602,282,0
"1349","ml_papa_pp_0.05_038_.mpx","papa","0.05","038",0.02,20,351,64,0
"1350","ml_papa_pp_0.05_038_.mpx","papa","0.05","038",0.05,50,416,116,0
"1351","ml_papa_pp_0.05_038_.mpx","papa","0.05","038",0.1,100,481,179,0
"1352","ml_papa_pp_0.05_038_.mpx","papa","0.05","038",0.2,200,590,288,0
"1353","ml_papa_pp_0.05_039_.mpx","papa","0.05","039",0.02,20,360,64,0
"1354","ml_papa_pp_0.05_039_.mpx","papa","0.05","039",0.05,50,413,112,0
"1355","ml_papa_pp_0.05_039_.mpx","papa","0.05","039",0.1,100,479,175,0
"1356","ml_papa_pp_0.05_039_.mpx","papa","0.05","039",0.2,200,592,287,0
"1357","ml_papa_pp_0.05_040_.mpx","papa","0.05","040",0.02,20,327,60,0
"1358","ml_papa_pp_0.05_040_.mpx","papa","0.05","040",0.05,50,381,111,0
"1359","ml_papa_pp_0.05_040_.mpx","papa","0.05","040",0.1,100,447,176,0
"1360","ml_papa_pp_0.05_040_.mpx","papa","0.05","040",0.2,200,557,286,0
"1361","ml_papa_pp_0.05_041_.mpx","papa","0.05","041",0.02,20,338,78,0
"1362","ml_papa_pp_0.05_041_.mpx","papa","0.05","041",0.05,50,403,135,0
"1363","ml_papa_pp_0.05_041_.mpx","papa","0.05","041",0.1,100,466,195,0
"1364","ml_papa_pp_0.05_041_.mpx","papa","0.05","041",0.2,200,579,308,0
"1365","ml_papa_pp_0.05_042_.mpx","papa","0.05","042",0.02,20,354,63,0
"1366","ml_papa_pp_0.05_042_.mpx","papa","0.05","042",0.05,50,411,113,0
"1367","ml_papa_pp_0.05_042_.mpx","papa","0.05","042",0.1,100,486,185,0
"1368","ml_papa_pp_0.05_042_.mpx","papa","0.05","042",0.2,200,600,298,0
"1369","ml_papa_pp_0.05_043_.mpx","papa","0.05","043",0.02,20,363,60,0
"1370","ml_papa_pp_0.05_043_.mpx","papa","0.05","043",0.05,50,423,113,0
"1371","ml_papa_pp_0.05_043_.mpx","papa","0.05","043",0.1,100,482,172,0
"1372","ml_papa_pp_0.05_043_.mpx","papa","0.05","043",0.2,200,591,281,0
"1373","ml_papa_pp_0.05_044_.mpx","papa","0.05","044",0.02,20,308,60,0
"1374","ml_papa_pp_0.05_044_.mpx","papa","0.05","044",0.05,50,368,111,0
"1375","ml_papa_pp_0.05_044_.mpx","papa","0.05","044",0.1,100,439,181,0
"1376","ml_papa_pp_0.05_044_.mpx","papa","0.05","044",0.2,200,564,302,0
"1377","ml_papa_pp_0.05_045_.mpx","papa","0.05","045",0.02,20,324,51,0
"1378","ml_papa_pp_0.05_045_.mpx","papa","0.05","045",0.05,50,382,101,0
"1379","ml_papa_pp_0.05_045_.mpx","papa","0.05","045",0.1,100,451,167,0
"1380","ml_papa_pp_0.05_045_.mpx","papa","0.05","045",0.2,200,568,284,0
"1381","ml_papa_pp_0.05_046_.mpx","papa","0.05","046",0.02,20,349,62,0
"1382","ml_papa_pp_0.05_046_.mpx","papa","0.05","046",0.05,50,405,112,0
"1383","ml_papa_pp_0.05_046_.mpx","papa","0.05","046",0.1,100,474,178,0
"1384","ml_papa_pp_0.05_046_.mpx","papa","0.05","046",0.2,200,584,288,0
"1385","ml_papa_pp_0.05_047_.mpx","papa","0.05","047",0.02,20,381,61,0
"1386","ml_papa_pp_0.05_047_.mpx","papa","0.05","047",0.05,50,432,105,0
"1387","ml_papa_pp_0.05_047_.mpx","papa","0.05","047",0.1,100,500,171,0
"1388","ml_papa_pp_0.05_047_.mpx","papa","0.05","047",0.2,200,608,279,0
"1389","ml_papa_pp_0.05_048_.mpx","papa","0.05","048",0.02,20,328,68,0
"1390","ml_papa_pp_0.05_048_.mpx","papa","0.05","048",0.05,50,383,117,0
"1391","ml_papa_pp_0.05_048_.mpx","papa","0.05","048",0.1,100,460,189,0
"1392","ml_papa_pp_0.05_048_.mpx","papa","0.05","048",0.2,200,577,306,0
"1393","ml_papa_pp_0.05_049_.mpx","papa","0.05","049",0.02,20,366,71,0
"1394","ml_papa_pp_0.05_049_.mpx","papa","0.05","049",0.05,50,419,120,0
"1395","ml_papa_pp_0.05_049_.mpx","papa","0.05","049",0.1,100,488,188,0
"1396","ml_papa_pp_0.05_049_.mpx","papa","0.05","049",0.2,200,596,296,0
"1397","ml_papa_pp_0.05_050_.mpx","papa","0.05","050",0.02,20,332,78,0
"1398","ml_papa_pp_0.05_050_.mpx","papa","0.05","050",0.05,50,389,129,0
"1399","ml_papa_pp_0.05_050_.mpx","papa","0.05","050",0.1,100,456,195,0
"1400","ml_papa_pp_0.05_050_.mpx","papa","0.05","050",0.2,200,567,305,0
"1401","ml_papa_pp_0.05_051_.mpx","papa","0.05","051",0.02,20,337,83,0
"1402","ml_papa_pp_0.05_051_.mpx","papa","0.05","051",0.05,50,387,129,0
"1403","ml_papa_pp_0.05_051_.mpx","papa","0.05","051",0.1,100,455,195,0
"1404","ml_papa_pp_0.05_051_.mpx","papa","0.05","051",0.2,200,570,310,0
"1405","ml_papa_pp_0.05_052_.mpx","papa","0.05","052",0.02,20,360,50,0
"1406","ml_papa_pp_0.05_052_.mpx","papa","0.05","052",0.05,50,399,88,0
"1407","ml_papa_pp_0.05_052_.mpx","papa","0.05","052",0.1,100,469,156,0
"1408","ml_papa_pp_0.05_052_.mpx","papa","0.05","052",0.2,200,580,265,0
"1409","ml_papa_pp_0.05_053_.mpx","papa","0.05","053",0.02,20,371,60,0
"1410","ml_papa_pp_0.05_053_.mpx","papa","0.05","053",0.05,50,429,111,0
